name,Team,day,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA,GYEAR,PCODE,POSITION,AGE_VA,MONEY
손아섭,롯데,2021-06-13,KIA,L 3:6,2,DH,1,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.283,,0.309,0.672,15,1.37,-0.48,-0.057,2021,77532,외,33,50000만원
손아섭,롯데,2021-06-15,@한화,L 2:3,6,RF,1,3,0,1,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0.283,,0.314,0.679,20,1.74,1.27,0.163,2021,77532,외,33,50000만원
손아섭,롯데,2021-06-16,@한화,L 4:9,5,DH,1,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.284,,0.314,0.681,15,1.17,0.4,0.04,2021,77532,외,33,50000만원
손아섭,롯데,2021-06-16,@한화,L 3:4,2,RF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.283,,0.313,0.678,16,1.05,-0.43,-0.057,2021,77532,외,33,50000만원
손아섭,롯데,2021-06-17,@한화,W 9:2,5,RF,1,4,2,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0.291,,0.329,0.7,19,0.69,1.91,0.118,2021,77532,외,33,50000만원
손아섭,롯데,2021-06-18,삼성,W 7:4,2,RF,1,4,1,1,0,0,1,4,4,0,0,0,0,0,2,0,0,0,0.29,,0.34,0.709,21,0.74,2.24,0.101,2021,77532,외,33,50000만원
손아섭,롯데,2021-06-19,삼성,L 1:9,2,RF,1,4,1,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0.294,,0.343,0.714,15,0.74,-0.5,0.019,2021,77532,외,33,50000만원
손아섭,롯데,2021-06-20,삼성,W 8:7,2,RF,1,5,3,3,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0.3,,0.356,0.731,21,0.47,2.01,0.176,2021,77532,외,33,50000만원
손아섭,롯데,2021-06-22,NC,L 2:5,2,RF,1,2,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0.298,,0.353,0.73,19,0.73,-0.48,-0.061,2021,77532,외,33,50000만원
손아섭,롯데,2021-06-23,NC,W 13:7,2,RF,1,5,0,3,1,0,0,4,3,0,0,0,0,0,1,0,0,0,0.304,,0.362,0.742,20,0.96,2.42,0.089,2021,77532,외,33,50000만원
손아섭,롯데,2021-06-24,NC,L 4:6,2,RF,1,5,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.309,,0.366,0.751,12,1.68,0.98,0.185,2021,77532,외,33,50000만원
손아섭,롯데,2021-06-25,@두산,W 9:1,2,RF,1,4,3,2,1,0,0,3,1,0,0,1,0,0,1,0,0,0,0.312,,0.372,0.76,13,0.62,1.03,0.136,2021,77532,외,33,50000만원
손아섭,롯데,2021-06-26,@두산,W 4:3,2,RF,1,4,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.311,,0.37,0.757,20,1.02,-0.22,-0.03,2021,77532,외,33,50000만원
손아섭,롯데,2021-06-29,@키움,W 13:5,2,RF,1,5,2,2,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0.313,,0.371,0.759,17,0.5,0.23,-0.011,2021,77532,외,33,50000만원
손아섭,롯데,2021-06-30,@키움,L 5:6,2,RF,1,3,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.313,,0.371,0.76,19,0.84,0.15,0.069,2021,77532,외,33,50000만원
손아섭,롯데,2021-07-01,@키움,L 1:13,2,RF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.309,,0.365,0.75,15,0.55,-0.81,-0.058,2021,77532,외,33,50000만원
손아섭,롯데,2021-07-02,@SSG,D :,2,RF,1,5,2,2,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0.31,,0.369,0.754,18,1.42,-0.82,-0.096,2021,77532,외,33,50000만원
손아섭,롯데,2021-07-04,@SSG,D :,2,RF,1,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.31,,0.369,0.755,14,1.51,0.38,0.116,2021,77532,외,33,50000만원
손아섭,롯데,2021-07-05,@SSG,D :,4,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309,,0.368,0.753,1,0.07,-0.26,-0.002,2021,77532,외,33,50000만원
손아섭,롯데,2021-07-09,@삼성,W 9:5,2,RF,1,4,1,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0.312,,0.369,0.76,20,1.47,0.67,0.135,2021,77532,외,33,50000만원
손아섭,롯데,2021-07-10,@삼성,L 2:3,2,RF,1,4,2,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0.318,,0.375,0.769,18,1.15,1.09,0.156,2021,77532,외,33,50000만원
손아섭,롯데,2021-07-11,@삼성,L 0:11,2,RF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.315,,0.371,0.764,15,1.18,-1.02,-0.109,2021,77532,외,33,50000만원
손아섭,롯데,2021-08-11,@NC,W 5:4,2,RF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.311,,0.367,0.759,25,0.86,-0.41,0.005,2021,77532,외,33,50000만원
손아섭,롯데,2021-08-12,@NC,L 4:5,2,RF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.308,,0.364,0.753,20,1.29,-0.3,-0.07,2021,77532,외,33,50000만원
손아섭,롯데,2021-08-13,@LG,W 2:0,2,RF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.304,,0.359,0.744,14,1.03,0.34,0.071,2021,77532,외,33,50000만원
손아섭,롯데,2021-08-14,@LG,W 4:3,2,RF,1,4,1,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.307,,0.364,0.75,7,0.97,1.42,0.256,2021,77532,외,33,50000만원
손아섭,롯데,2021-08-15,@LG,L 1:7,5,RF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.304,,0.361,0.744,6,0.59,-0.63,-0.045,2021,77532,외,33,50000만원
손아섭,롯데,2021-08-17,키움,W 1:0,2,RF,1,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.307,,0.362,0.747,11,1.04,0.3,0.067,2021,77532,외,33,50000만원
손아섭,롯데,2021-08-18,키움,W 3:0,3,RF,1,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.303,,0.358,0.738,14,0.67,-0.7,-0.052,2021,77532,외,33,50000만원
손아섭,롯데,2021-08-20,KT,L 4:5,3,RF,1,3,0,1,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0.303,,0.358,0.741,23,1.4,0.46,0.034,2021,77532,외,33,50000만원
손아섭,롯데,2021-08-22,KT,L 1:3,2,RF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299,,0.353,0.733,7,1.52,-1.34,-0.143,2021,77532,외,33,50000만원
손아섭,롯데,2021-08-23,KT,W 6:2,2,RF,1,2,1,1,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0.301,,0.357,0.737,8,0.72,0.41,0.088,2021,77532,외,33,50000만원
손아섭,롯데,2021-08-25,@KIA,L 6:11,2,RF,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296,,0.352,0.727,19,0.88,-1.34,-0.113,2021,77532,외,33,50000만원
손아섭,롯데,2021-08-26,@KIA,D 3:3,9,PH,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294,,0.35,0.723,10,1.85,-0.8,-0.097,2021,77532,외,33,50000만원
손아섭,롯데,2021-08-28,두산,D 10:10,2,RF,1,6,0,3,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0.298,,0.352,0.727,21,1.29,1.23,0.425,2021,77532,외,33,50000만원
손아섭,롯데,2021-08-29,두산,W 4:2,2,RF,1,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.298,,0.352,0.729,16,1.29,0.31,0.043,2021,77532,외,33,50000만원
손아섭,롯데,2021-08-31,LG,L 4:9,2,RF,1,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.295,,0.348,0.722,14,0.39,-0.43,-0.016,2021,77532,외,33,50000만원
손아섭,롯데,2021-09-03,한화,W 6:3,2,RF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294,,0.347,0.72,13,0.78,-0.55,-0.055,2021,77532,외,33,50000만원
손아섭,롯데,2021-09-03,한화,W 2:0,2,RF,1,4,1,1,1,0,0,2,0,0,0,0,0,0,1,1,0,0,0.294,,0.349,0.721,17,1.06,-1.66,-0.164,2021,77532,외,33,50000만원
손아섭,롯데,2021-09-04,@NC,W 8:2,2,RF,1,5,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.295,,0.352,0.724,15,0.52,0.17,0.012,2021,77532,외,33,50000만원
손아섭,롯데,2021-09-05,@NC,L 3:9,2,RF,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.298,,0.354,0.727,14,0.3,-0.26,0.033,2021,77532,외,33,50000만원
손아섭,롯데,2021-09-07,@삼성,W 4:2,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297,,0.353,0.725,4,0.72,-0.34,-0.02,2021,77532,외,33,50000만원
손아섭,롯데,2021-09-08,@삼성,W 5:4,2,RF,1,4,1,2,1,0,0,3,1,0,0,0,0,0,2,0,0,0,0.299,,0.357,0.731,20,1.66,0.72,0.164,2021,77532,외,33,50000만원
손아섭,롯데,2021-09-10,SSG,W 4:3,2,RF,1,4,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.301,,0.359,0.733,15,1.41,1.61,0.238,2021,77532,외,33,50000만원
손아섭,롯데,2021-09-11,키움,L 7:13,2,RF,1,5,1,2,1,0,0,3,1,0,0,0,0,0,2,0,0,0,0.302,,0.362,0.737,16,0.62,0.71,0.001,2021,77532,외,33,50000만원
손아섭,롯데,2021-09-12,키움,L 3:8,2,RF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.302,,0.361,0.734,13,0.62,-0.47,-0.018,2021,77532,외,33,50000만원
손아섭,롯데,2021-09-12,키움,W 3:2,2,RF,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.302,,0.36,0.735,16,0.97,0,0.002,2021,77532,외,33,50000만원
정훈,롯데,2021-04-04,@SSG,D :,5,1B,1,4,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.5,,1.25,1.75,18,1.09,0.84,0.015,2021,60523,내,33,10000만원
정훈,롯데,2021-04-06,@NC,W 10:5,5,1B,1,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.333,,0.667,1,19,1.31,-0.14,0.153,2021,60523,내,33,10000만원
정훈,롯데,2021-04-07,@NC,L 6:10,5,1B,1,3,0,1,1,0,0,2,2,0,0,2,0,0,0,0,0,0,0.333,,0.667,1.095,27,0.86,1.98,0.128,2021,60523,내,33,10000만원
정훈,롯데,2021-04-08,@NC,W 8:4,5,CF,1,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.25,,0.5,0.868,17,0.69,-0.88,-0.073,2021,60523,내,33,10000만원
정훈,롯데,2021-04-09,키움,L 2:7,5,CF,1,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.263,,0.474,0.865,15,0.59,0.63,0.028,2021,60523,내,33,10000만원
정훈,롯데,2021-04-10,키움,W 13:0,5,1B,1,5,3,3,3,0,0,6,3,0,0,0,0,0,1,0,0,0,0.333,,0.625,1.054,26,0.35,2.32,0.047,2021,60523,내,33,10000만원
정훈,롯데,2021-04-11,키움,L 2:3,5,1B,1,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.286,,0.536,0.93,24,2.17,0.03,-0.111,2021,60523,내,33,10000만원
정훈,롯데,2021-04-13,@KIA,W 8:0,5,1B,1,6,1,3,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0.324,,0.529,0.94,25,0.49,0.3,0.138,2021,60523,내,33,10000만원
정훈,롯데,2021-04-14,@KIA,L 2:3,5,1B,1,5,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.308,,0.487,0.887,35,1.82,-0.24,0.033,2021,60523,내,33,10000만원
정훈,롯데,2021-04-18,삼성,L 0:7,5,1B,1,4,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.302,,0.488,0.876,18,0.72,-0.81,-0.101,2021,60523,내,33,10000만원
정훈,롯데,2021-04-20,두산,W 10:5,5,1B,1,2,1,1,1,0,0,2,2,0,0,3,0,0,0,0,0,0,0.311,,0.511,0.937,24,0.9,2.5,0.128,2021,60523,내,33,10000만원
정훈,롯데,2021-04-21,두산,W 10:9,5,CF,1,2,0,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0.319,,0.511,0.968,24,1.04,1.57,0.057,2021,60523,내,33,10000만원
정훈,롯데,2021-04-22,두산,L 1:13,5,CF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.306,,0.49,0.932,8,1.1,-1.09,-0.096,2021,60523,내,33,10000만원
정훈,롯데,2021-04-23,@KT,W 10:5,5,CF,1,4,2,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.34,,0.528,0.99,12,0.31,1.06,0.064,2021,60523,내,33,10000만원
정훈,롯데,2021-04-24,@KT,W 4:2,5,1B,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.328,,0.5,0.943,21,1.09,-0.41,0.001,2021,60523,내,33,10000만원
정훈,롯데,2021-04-25,@KT,L 5:6,5,CF,1,5,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.317,,0.524,0.95,26,1.75,0.15,0.001,2021,60523,내,33,10000만원
정훈,롯데,2021-04-27,@LG,L 0:4,5,DH,1,3,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.318,,0.53,0.961,15,0.8,1.02,0.101,2021,60523,내,33,10000만원
정훈,롯데,2021-04-28,@LG,W 3:0,5,1B,1,4,1,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0.314,,0.514,0.936,14,0.49,-0.01,-0.027,2021,60523,내,33,10000만원
정훈,롯데,2021-04-29,@LG,L 2:3,5,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.297,,0.486,0.889,18,1.22,-1.28,-0.121,2021,60523,내,33,10000만원
정훈,롯데,2021-04-30,한화,L 7:11,5,CF,1,4,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.295,,0.474,0.877,21,1.02,-0.34,-0.064,2021,60523,내,33,10000만원
정훈,롯데,2021-05-01,한화,L 3:11,5,CF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288,,0.463,0.856,9,0.36,-0.36,-0.018,2021,60523,내,33,10000만원
정훈,롯데,2021-05-02,한화,L 4:5,1,1B,1,5,1,2,0,0,1,5,3,0,0,0,0,0,2,0,0,0,0.294,,0.494,0.888,27,1.78,2.11,0.112,2021,60523,내,33,10000만원
정훈,롯데,2021-05-05,KIA,L 5:8,5,1B,1,4,2,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.303,,0.494,0.892,11,0.45,0.08,-0.021,2021,60523,내,33,10000만원
정훈,롯데,2021-05-06,KIA,W 17:9,1,DH,1,4,2,2,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0.312,,0.495,0.907,28,0.27,0.67,-0.02,2021,60523,내,33,10000만원
정훈,롯데,2021-05-07,@삼성,L 1:4,1,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299,,0.474,0.872,16,0.93,-0.81,-0.098,2021,60523,내,33,10000만원
정훈,롯데,2021-05-08,@삼성,W 9:8,1,1B,1,3,2,2,0,0,0,2,1,1,0,3,0,0,1,0,0,0,0.31,,0.48,0.9,31,1.64,2.08,0.177,2021,60523,내,33,10000만원
정훈,롯데,2021-05-09,@삼성,L 6:8,6,CF,1,5,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.305,,0.495,0.907,19,1.13,0.06,-0.033,2021,60523,내,33,10000만원
정훈,롯데,2021-05-11,SSG,L 6:7,1,1B,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.294,,0.477,0.88,22,0.91,-0.85,-0.064,2021,60523,내,33,10000만원
정훈,롯데,2021-05-13,SSG,W 5:4,4,CF,1,4,2,2,2,0,0,4,0,0,0,0,0,0,2,0,0,0,0.301,,0.496,0.902,15,1.53,0.3,0.038,2021,60523,내,33,10000만원
정훈,롯데,2021-05-14,KT,L 1:9,1,CF,1,4,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.308,,0.504,0.913,19,0.46,0.19,0.044,2021,60523,내,33,10000만원
정훈,롯데,2021-05-15,KT,L 4:5,1,CF,1,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.306,,0.496,0.904,17,1.2,-1.2,-0.074,2021,60523,내,33,10000만원
정훈,롯데,2021-05-18,@한화,W 4:3,1,CF,1,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.298,,0.484,0.892,23,0.69,-0.02,0.034,2021,60523,내,33,10000만원
정훈,롯데,2021-05-19,@한화,L 2:12,1,1B,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.296,,0.48,0.889,7,0.53,-0.14,-0.016,2021,60523,내,33,10000만원
정훈,롯데,2021-05-21,@두산,W 9:1,1,CF,1,5,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.3,,0.477,0.886,22,0.33,0.24,0.042,2021,60523,내,33,10000만원
정훈,롯데,2021-05-22,@두산,L 3:4,1,DH,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.291,,0.463,0.865,25,1.66,-2.01,-0.308,2021,60523,내,33,10000만원
정훈,롯데,2021-05-23,@두산,L 0:4,1,CF,1,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.297,,0.464,0.869,17,1.06,-0.24,-0.009,2021,60523,내,33,10000만원
정훈,롯데,2021-05-26,LG,L 3:5,1,1B,1,3,2,2,0,0,1,5,1,0,0,1,0,1,1,0,0,0,0.305,,0.489,0.903,9,1.76,1.75,0.161,2021,60523,내,33,10000만원
정훈,롯데,2021-05-27,LG,L 1:8,2,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.297,,0.476,0.879,16,0.52,-0.72,-0.051,2021,60523,내,33,10000만원
정훈,롯데,2021-05-29,NC,D 10:10,4,1B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.291,,0.466,0.866,10,0.41,-0.9,-0.044,2021,60523,내,33,10000만원
정훈,롯데,2021-05-29,NC,L 2:6,1,DH,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.285,,0.457,0.854,11,0.6,-0.24,-0.004,2021,60523,내,33,10000만원
정훈,롯데,2021-05-30,NC,L 4:5,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283,,0.454,0.848,8,3.47,-0.26,-0.088,2021,60523,내,33,10000만원
정훈,롯데,2021-06-01,@키움,W 3:0,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.276,,0.442,0.828,25,0.39,-0.74,-0.039,2021,60523,내,33,10000만원
정훈,롯데,2021-06-02,@키움,W 4:2,4,1B,1,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.275,,0.444,0.827,16,0.76,-0.54,-0.058,2021,60523,내,33,10000만원
정훈,롯데,2021-06-03,@키움,L 4:9,4,1B,1,5,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.279,,0.442,0.826,17,0.59,0.2,0.026,2021,60523,내,33,10000만원
정훈,롯데,2021-06-04,@KT,W 15:0,4,1B,1,3,0,1,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0.28,,0.44,0.826,19,1.21,3.4,0.242,2021,60523,내,33,10000만원
정훈,롯데,2021-06-05,@KT,L 1:8,4,DH,1,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.285,,0.442,0.83,16,0.66,-0.03,0.037,2021,60523,내,33,10000만원
정훈,롯데,2021-06-06,@KT,W 8:7,4,1B,1,6,1,2,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0.287,,0.438,0.825,24,1.4,0.05,0.038,2021,60523,내,33,10000만원
정훈,롯데,2021-06-08,두산,W 18:9,4,1B,1,5,2,4,0,0,1,7,5,1,0,0,0,0,0,0,0,0,0.301,,0.464,0.861,27,0.47,4.21,0.096,2021,60523,내,33,10000만원
정훈,롯데,2021-06-09,두산,L 8:14,4,1B,1,4,0,2,1,0,0,3,2,0,0,0,0,0,0,0,0,1,0.305,,0.471,0.867,15,1.54,0.24,0.014,2021,60523,내,33,10000만원
정훈,롯데,2021-06-10,두산,W 5:4,4,1B,1,3,0,3,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0.316,,0.479,0.886,14,0.91,0.88,0.042,2021,60523,내,33,10000만원
정훈,롯데,2021-06-13,KIA,W 8:6,4,1B,1,5,1,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0.318,,0.477,0.884,21,1.77,0.76,0.223,2021,60523,내,33,10000만원
정훈,롯데,2021-06-13,KIA,L 3:6,4,1B,1,5,0,2,0,0,0,2,2,1,0,0,0,0,1,0,0,0,0.32,,0.475,0.882,18,1.09,0.1,0.027,2021,60523,내,33,10000만원
정훈,롯데,2021-06-15,@한화,L 2:3,4,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.319,,0.471,0.875,15,1.37,-0.57,-0.099,2021,60523,내,33,10000만원
정훈,롯데,2021-06-16,@한화,L 4:9,4,1B,1,5,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.321,,0.469,0.873,23,0.79,-0.07,-0.006,2021,60523,내,33,10000만원
정훈,롯데,2021-06-16,@한화,L 3:4,4,1B,1,3,1,2,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0.325,,0.472,0.882,26,1.61,1.11,0.076,2021,60523,내,33,10000만원
정훈,롯데,2021-06-17,@한화,W 9:2,4,DH,1,5,1,3,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0.332,,0.475,0.888,28,0.35,-0.09,0.042,2021,60523,내,33,10000만원
정훈,롯데,2021-06-18,삼성,W 7:4,5,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.326,,0.466,0.873,19,0.35,-0.86,-0.034,2021,60523,내,33,10000만원
정훈,롯데,2021-06-19,삼성,L 1:9,5,1B,1,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.326,,0.464,0.873,13,0.73,0.55,0.006,2021,60523,내,33,10000만원
정훈,롯데,2021-06-20,삼성,W 8:7,5,1B,1,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.325,,0.474,0.88,9,0.44,-0.33,-0.014,2021,60523,내,33,10000만원
정훈,롯데,2021-06-22,NC,L 2:5,5,1B,1,4,1,3,1,0,1,7,2,0,0,0,0,0,0,0,0,0,0.332,,0.496,0.907,12,0.79,2.53,0.121,2021,60523,내,33,10000만원
정훈,롯데,2021-06-23,NC,W 13:7,5,1B,1,5,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.333,,0.506,0.917,20,0.53,0.92,0.064,2021,60523,내,33,10000만원
정훈,롯데,2021-06-24,NC,L 4:6,5,1B,1,4,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.332,,0.506,0.915,17,1.54,0.74,0.068,2021,60523,내,33,10000만원
정훈,롯데,2021-06-25,@두산,W 9:1,4,DH,1,5,1,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0.333,,0.504,0.913,21,0.58,0.49,-0.026,2021,60523,내,33,10000만원
정훈,롯데,2021-06-26,@두산,W 4:3,5,1B,1,4,1,3,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0.34,,0.508,0.921,20,1.29,1.16,0.164,2021,60523,내,33,10000만원
정훈,롯데,2021-06-29,@키움,W 13:5,4,1B,1,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.335,,0.5,0.91,20,0.55,-0.11,0.022,2021,60523,내,33,10000만원
정훈,롯데,2021-06-30,@키움,L 5:6,4,1B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.331,,0.494,0.902,12,0.94,-0.22,-0.001,2021,60523,내,33,10000만원
정훈,롯데,2021-07-01,@키움,L 1:13,4,1B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.331,,0.492,0.899,7,1.43,0.1,0.043,2021,60523,내,33,10000만원
정훈,롯데,2021-07-02,@SSG,D :,5,DH,1,5,2,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0.332,,0.491,0.897,23,1.38,-0.73,-0.044,2021,60523,내,33,10000만원
정훈,롯데,2021-07-04,@SSG,D :,4,1B,1,4,1,3,1,0,0,4,2,0,0,1,0,0,0,0,0,0,0.338,,0.498,0.911,28,2.37,2.44,0.416,2021,60523,내,33,10000만원
정훈,롯데,2021-07-05,@SSG,D :,4,DH,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.337,,0.495,0.906,18,1.16,-0.95,-0.067,2021,60523,내,33,10000만원
정훈,롯데,2021-07-09,@삼성,W 9:5,4,1B,1,6,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.333,,0.487,0.894,30,1.56,-1.2,0.04,2021,60523,내,33,10000만원
정훈,롯데,2021-08-10,@NC,W 5:2,4,1B,1,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.329,,0.481,0.884,22,0.52,-1.26,-0.01,2021,60523,내,33,10000만원
정훈,롯데,2021-08-11,@NC,W 5:4,4,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.325,,0.476,0.875,17,0.89,-0.94,-0.062,2021,60523,내,33,10000만원
정훈,롯데,2021-08-12,@NC,L 4:5,7,1B,1,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.324,,0.483,0.88,16,1.74,0.11,-0.088,2021,60523,내,33,10000만원
정훈,롯데,2021-08-13,@LG,W 2:0,6,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.323,,0.48,0.875,15,0.67,-0.63,-0.057,2021,60523,내,33,10000만원
정훈,롯데,2021-08-14,@LG,W 4:3,4,1B,1,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.323,,0.478,0.872,13,1.19,-0.41,-0.047,2021,60523,내,33,10000만원
정훈,롯데,2021-08-15,@LG,L 1:7,6,1B,1,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.324,,0.478,0.873,12,0.54,0.1,0.003,2021,60523,내,33,10000만원
정훈,롯데,2021-08-17,키움,W 1:0,5,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321,,0.474,0.865,14,0.69,-0.61,-0.054,2021,60523,내,33,10000만원
정훈,롯데,2021-08-18,키움,W 3:0,4,DH,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.319,,0.47,0.863,15,0.78,-0.15,-0.038,2021,60523,내,33,10000만원
정훈,롯데,2021-08-20,KT,L 4:5,4,1B,1,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.317,,0.466,0.856,17,1.56,-0.91,-0.048,2021,60523,내,33,10000만원
