name,Team,DATE,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA,GYEAR,PCODE,POSITION,AGE_VA,MONEY,G_ID,power_barrel,contact_barrel,clutch_barrel
김상수,삼성,20200829,@키움,W 5:4,2,2B,1,5,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.325,,0.429,0.852,16,1.49,1.38,0.381,2020,79402,내,30,25000만원,0.0,0.0,2.0,0.0
김상수,삼성,20200830,@키움,L 2:3,2,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,,0.423,0.84,11,1.43,-1.41,-0.16699999999999998,2020,79402,내,30,25000만원,0.0,0.0,0.0,0.0
김상수,삼성,20200901,@KIA,L 0:6,2,2B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.316,,0.418,0.8320000000000001,18,0.8,-0.61,-0.064,2020,79402,내,30,25000만원,0.0,0.0,0.0,0.0
김상수,삼성,20200903,두산,W 11:10,2,2B,1,4,2,2,0,1,0,4,3,0,0,1,0,0,1,0,0,0,0.319,,0.42700000000000005,0.843,36,1.38,2.34,0.387,2020,79402,내,30,25000만원,0.0,0.0,1.0,0.0
김상수,삼성,20200904,두산,W 12:5,2,2B,1,4,2,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.322,,0.428,0.847,18,0.41,0.56,0.07,2020,79402,내,30,25000만원,0.0,0.0,2.0,0.0
김상수,삼성,20200908,한화,L 2:4,1,2B,1,5,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0.322,,0.425,0.8420000000000001,26,1.32,-0.09,-0.042,2020,79402,내,30,25000만원,0.0,0.0,2.0,0.0
김상수,삼성,20200909,한화,D 4:4,2,2B,1,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.321,,0.42200000000000004,0.8370000000000001,18,1.79,0.41,0.16699999999999998,2020,79402,내,30,25000만원,1.0,0.0,1.0,0.0
김상수,삼성,20200909,한화,L 0:7,2,2B,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.319,,0.419,0.8340000000000001,12,0.43,-0.23,-0.002,2020,79402,내,30,25000만원,2.0,0.0,0.0,0.0
김상수,삼성,20200911,@롯데,L 4:12,2,2B,1,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.321,,0.42100000000000004,0.836,15,0.9,-0.38,-0.004,2020,79402,내,30,25000만원,0.0,0.0,1.0,0.0
김상수,삼성,20200912,@LG,W 5:1,2,2B,1,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.319,,0.418,0.8340000000000001,18,0.7,-0.05,-0.023,2020,79402,내,30,25000만원,0.0,0.0,0.0,0.0
김상수,삼성,20200913,@LG,W 11:0,2,2B,1,5,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.317,,0.414,0.8270000000000001,17,0.66,0.54,0.001,2020,79402,내,30,25000만원,0.0,0.0,1.0,0.0
김상수,삼성,20200915,@KT,W 7:0,2,2B,1,2,2,2,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0.322,,0.418,0.838,23,0.84,2.18,0.099,2020,79402,내,30,25000만원,0.0,0.0,0.0,0.0
김상수,삼성,20200916,@KT,L 6:11,2,2B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.321,,0.41600000000000004,0.8340000000000001,17,1.27,-0.84,-0.06,2020,79402,내,30,25000만원,0.0,0.0,1.0,0.0
김상수,삼성,20200917,KIA,L 2:12,2,2B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.32,,0.414,0.83,22,0.58,0.13,0.065,2020,79402,내,30,25000만원,0.0,0.0,1.0,0.0
김상수,삼성,20200918,KIA,L 5:13,2,2B,1,5,2,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.321,,0.414,0.8290000000000001,16,1.34,0.93,0.156,2020,79402,내,30,25000만원,0.0,0.0,1.0,0.0
김상수,삼성,20200919,키움,L 7:8,2,2B,1,4,2,2,0,0,1,5,2,0,0,1,0,0,1,0,0,0,0.32299999999999995,,0.424,0.8420000000000001,23,1.38,1.94,0.102,2020,79402,내,30,25000만원,0.0,1.0,1.0,0.0
김상수,삼성,20200920,키움,W 14:6,2,2B,1,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.322,,0.42200000000000004,0.84,18,0.44,1.08,0.10300000000000001,2020,79402,내,30,25000만원,0.0,0.0,1.0,0.0
김상수,삼성,20200922,@NC,L 2:3,2,2B,1,4,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.327,,0.426,0.847,18,0.81,0.63,0.094,2020,79402,내,30,25000만원,0.0,0.0,2.0,0.0
김상수,삼성,20200923,@NC,L 7:8,2,2B,1,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.32299999999999995,,0.419,0.835,20,0.98,-1.0,-0.133,2020,79402,내,30,25000만원,0.0,0.0,0.0,0.0
김상수,삼성,20200924,@두산,L 0:1,2,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.319,,0.414,0.826,18,1.57,-0.8,-0.066,2020,79402,내,30,25000만원,0.0,0.0,0.0,0.0
김상수,삼성,20200925,@두산,W 4:3,2,2B,1,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.318,,0.413,0.823,14,1.17,0.18,0.06,2020,79402,내,30,25000만원,0.0,0.0,1.0,0.0
김상수,삼성,20200926,SK,W 8:2,2,2B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.315,,0.409,0.818,18,1.37,-1.01,-0.064,2020,79402,내,30,25000만원,0.0,0.0,0.0,0.0
김상수,삼성,20200927,SK,L 1:12,2,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312,,0.40399999999999997,0.809,16,0.3,-0.88,-0.03,2020,79402,내,30,25000만원,0.0,0.0,0.0,0.0
김상수,삼성,20200929,KT,L 1:4,2,2B,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.314,,0.406,0.8109999999999999,9,0.71,0.05,0.008,2020,79402,내,30,25000만원,0.0,0.0,2.0,0.0
김상수,삼성,20200930,KT,L 3:5,2,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.313,,0.40399999999999997,0.8079999999999999,14,1.33,-0.18,-0.055999999999999994,2020,79402,내,30,25000만원,0.0,0.0,0.0,0.0
김상수,삼성,20201001,KT,W 7:6,2,2B,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.31,,0.39899999999999997,0.8009999999999999,20,1.14,-1.02,-0.113,2020,79402,내,30,25000만원,0.0,1.0,0.0,0.0
김상수,삼성,20201002,@NC,W 8:2,2,2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309,,0.39799999999999996,0.799,5,0.62,-0.18,-0.015,2020,79402,내,30,25000만원,0.0,0.0,0.0,0.0
김상수,삼성,20201008,@LG,L 0:1,7,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307,,0.396,0.795,3,3.19,-0.54,-0.08800000000000001,2020,79402,내,30,25000만원,0.0,0.0,0.0,0.0
김상수,삼성,20201009,롯데,W 7:3,4,PH,0,1,1,1,0,0,1,4,4,0,0,1,0,0,0,0,0,0,0.309,,0.406,0.8079999999999999,8,3.56,2.86,0.19899999999999998,2020,79402,내,30,25000만원,0.0,0.0,0.0,0.0
김상수,삼성,20201013,SK,L 3:7,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307,,0.40299999999999997,0.802,5,1.91,-0.26,-0.049,2020,79402,내,30,25000만원,0.0,0.0,1.0,0.0
김상수,삼성,20201014,SK,W 2:1,2,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.303,,0.39799999999999996,0.794,14,1.64,-1.82,-0.222,2020,79402,내,30,25000만원,0.0,0.0,0.0,0.0
김상수,삼성,20201015,SK,L 3:10,2,2B,1,4,1,2,0,1,0,4,1,0,0,0,0,0,1,0,0,0,0.305,,0.405,0.8009999999999999,14,0.55,0.88,-0.006999999999999999,2020,79402,내,30,25000만원,0.0,1.0,0.0,0.0
김상수,삼성,20201016,@한화,W 6:2,2,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.302,,0.401,0.7929999999999999,20,0.86,-2.32,-0.168,2020,79402,내,30,25000만원,0.0,0.0,1.0,0.0
김상수,삼성,20201017,@한화,D 4:4,2,2B,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0.301,,0.39799999999999996,0.789,17,1.56,-2.18,-0.212,2020,79402,내,30,25000만원,1.0,0.0,1.0,0.0
김상수,삼성,20201017,@한화,W 4:2,2,2B,1,4,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.303,,0.39899999999999997,0.792,17,0.9,0.7,0.073,2020,79402,내,30,25000만원,2.0,0.0,1.0,0.0
김상수,삼성,20201018,@한화,W 5:4,8,PH,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.302,,0.39799999999999996,0.7909999999999999,6,0.66,0.5,0.026000000000000002,2020,79402,내,30,25000만원,0.0,0.0,0.0,0.0
김상수,삼성,20201020,@SK,W 12:2,2,2B,1,2,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0.303,,0.39799999999999996,0.795,16,0.88,1.2,0.10300000000000001,2020,79402,내,30,25000만원,0.0,0.0,1.0,0.0
김상수,삼성,20201021,@KT,L 1:2,7,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303,,0.39799999999999996,0.7929999999999999,2,1.32,-0.12,-0.034,2020,79402,내,30,25000만원,0.0,0.0,0.0,0.0
김상수,삼성,20201030,NC,D 4:4,2,2B,1,4,0,2,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0.304,,0.401,0.7979999999999999,13,1.1,-0.66,-0.05,2020,79402,내,30,25000만원,0.0,1.0,0.0,0.0
이원석,삼성,20200505,NC,L 0:4,4,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,,0.0,0.0,14,0.82,-1.01,-0.086,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200506,NC,L 3:4,6,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.125,,0.125,0.25,24,1.23,-0.63,-0.10300000000000001,2020,75566,내,33,30000만원,0.0,0.0,1.0,0.0
이원석,삼성,20200507,NC,L 2:8,4,3B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.091,,0.091,0.258,19,0.51,-0.48,0.009000000000000001,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200509,KIA,W 14:2,5,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.125,,0.125,0.38799999999999996,16,0.68,-0.5,-0.009000000000000001,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200510,KIA,L 3:12,5,3B,1,4,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.15,,0.3,0.561,15,0.3,0.36,0.1,2020,75566,내,33,30000만원,0.0,1.0,0.0,0.0
이원석,삼성,20200512,@키움,L 2:3,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.125,,0.25,0.47200000000000003,18,1.59,-0.82,-0.172,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200513,@키움,W 5:0,6,1B,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.111,,0.222,0.42200000000000004,9,0.89,-0.39,-0.009000000000000001,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200514,@키움,W 8:5,4,3B,1,3,2,2,1,0,1,6,2,0,0,2,0,0,0,0,0,0,0.16699999999999998,,0.4,0.6859999999999999,23,0.61,1.39,0.105,2020,75566,내,33,30000만원,0.0,1.0,0.0,0.0
이원석,삼성,20200515,@KT,L 6:14,4,3B,1,4,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0.17600000000000002,,0.382,0.657,16,1.59,-0.25,-0.141,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200516,@KT,L 4:10,4,1B,1,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.184,,0.368,0.6409999999999999,24,0.28,-0.27,-0.026000000000000002,2020,75566,내,33,30000만원,0.0,0.0,1.0,0.0
이원석,삼성,20200517,@KT,L 2:9,4,1B,1,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.214,,0.405,0.696,13,0.75,0.39,0.01,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200519,LG,L 6:10,4,1B,1,4,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.239,,0.435,0.742,11,0.31,0.35,0.001,2020,75566,내,33,30000만원,0.0,0.0,1.0,0.0
이원석,삼성,20200520,LG,W 3:1,4,1B,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.22899999999999998,,0.41700000000000004,0.708,12,1.11,-0.92,-0.054000000000000006,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200521,LG,L 0:2,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.212,,0.385,0.6559999999999999,13,1.41,-1.38,-0.225,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200522,두산,L 7:12,5,1B,1,5,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.228,,0.386,0.667,20,0.87,0.72,0.07200000000000001,2020,75566,내,33,30000만원,0.0,1.0,0.0,0.0
이원석,삼성,20200523,두산,L 6:10,6,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.213,,0.361,0.625,22,1.05,-1.31,-0.10099999999999999,2020,75566,내,33,30000만원,0.0,1.0,1.0,0.0
이원석,삼성,20200524,두산,W 13:0,5,1B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.203,,0.344,0.608,9,0.7,-0.87,-0.064,2020,75566,내,33,30000만원,0.0,0.0,1.0,0.0
이원석,삼성,20200526,@롯데,L 0:1,5,1B,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.209,,0.34299999999999997,0.62,13,1.44,0.15,0.084,2020,75566,내,33,30000만원,0.0,0.0,1.0,0.0
이원석,삼성,20200527,@롯데,W 11:1,4,3B,1,4,0,2,2,0,0,4,5,0,0,0,0,0,0,0,0,1,0.225,,0.38,0.664,16,0.58,2.96,0.013000000000000001,2020,75566,내,33,30000만원,0.0,1.0,0.0,0.0
이원석,삼성,20200528,@롯데,W 3:1,4,DH,1,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.21600000000000003,,0.365,0.647,17,0.73,-0.62,-0.03,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200529,NC,W 5:4,4,3B,1,4,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.218,,0.359,0.64,19,1.19,0.18,0.009000000000000001,2020,75566,내,33,30000만원,0.0,0.0,1.0,0.0
이원석,삼성,20200530,NC,W 9:1,4,3B,1,3,1,1,0,0,1,4,1,0,0,1,0,0,1,0,0,0,0.222,,0.395,0.685,14,0.84,0.38,0.10099999999999999,2020,75566,내,33,30000만원,0.0,1.0,0.0,0.0
이원석,삼성,20200531,NC,L 7:18,4,DH,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.226,,0.39299999999999996,0.685,12,0.36,0.48,-0.018000000000000002,2020,75566,내,33,30000만원,0.0,0.0,1.0,0.0
이원석,삼성,20200602,@LG,W 2:0,4,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.21600000000000003,,0.375,0.655,19,0.8,-1.39,-0.086,2020,75566,내,33,30000만원,0.0,0.0,1.0,0.0
이원석,삼성,20200603,@LG,W 12:6,4,3B,1,4,2,3,1,0,1,7,8,0,0,1,0,0,0,0,0,0,0.239,,0.435,0.74,17,1.11,5.27,0.345,2020,75566,내,33,30000만원,0.0,1.0,0.0,1.0
이원석,삼성,20200604,@LG,L 0:11,4,3B,1,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.245,,0.436,0.745,4,0.57,0.02,-0.013999999999999999,2020,75566,내,33,30000만원,0.0,0.0,1.0,0.0
이원석,삼성,20200614,KT,W 12:0,4,3B,1,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.255,,0.449,0.764,14,0.59,1.2,0.07200000000000001,2020,75566,내,33,30000만원,0.0,1.0,1.0,0.0
이원석,삼성,20200616,@두산,W 4:3,4,3B,1,4,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.255,,0.451,0.764,20,1.31,-0.72,-0.02,2020,75566,내,33,30000만원,0.0,0.0,1.0,0.0
이원석,삼성,20200617,@두산,W 6:3,4,3B,1,5,0,1,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0.252,,0.439,0.748,16,0.93,-0.04,0.009000000000000001,2020,75566,내,33,30000만원,0.0,1.0,1.0,0.0
이원석,삼성,20200618,@두산,L 3:7,4,3B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.245,,0.42700000000000005,0.7340000000000001,15,1.09,-0.08,-0.004,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200619,@KIA,L 4:5,6,DH,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.248,,0.425,0.737,16,1.46,0.17,0.025,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200621,@KIA,W 12:5,5,DH,1,5,2,2,1,0,0,3,1,0,0,0,0,0,0,1,0,0,0.254,,0.43200000000000005,0.753,16,0.51,0.35,-0.025,2020,75566,내,33,30000만원,0.0,1.0,2.0,0.0
이원석,삼성,20200623,한화,W 11:4,4,DH,1,4,1,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.262,,0.434,0.765,19,0.54,1.17,-0.001,2020,75566,내,33,30000만원,0.0,0.0,1.0,0.0
이원석,삼성,20200624,한화,W 3:2,4,DH,1,4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0.254,,0.42100000000000004,0.74,17,2.42,-1.24,-0.16,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200625,한화,L 2:9,4,1B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.254,,0.415,0.733,13,0.24,-0.51,-0.018000000000000002,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200626,@롯데,W 6:4,5,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.254,,0.41,0.726,15,1.04,-1.7,-0.17800000000000002,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200630,SK,W 4:1,7,3B,1,3,1,2,0,0,1,5,1,0,0,1,0,0,1,0,0,0,0.263,,0.43799999999999994,0.765,18,0.6,1.42,0.10300000000000001,2020,75566,내,33,30000만원,0.0,1.0,0.0,0.0
이원석,삼성,20200701,SK,W 7:1,4,3B,1,1,0,1,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0.268,,0.442,0.7859999999999999,21,0.62,2.44,0.071,2020,75566,내,33,30000만원,0.0,0.0,1.0,0.0
이원석,삼성,20200702,SK,W 6:2,4,3B,1,3,0,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0.27,,0.44,0.787,17,1.31,1.28,0.16699999999999998,2020,75566,내,33,30000만원,0.0,0.0,1.0,0.0
이원석,삼성,20200703,LG,W 9:7,6,PH,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.27,,0.44,0.785,2,0.71,0.13,0.018000000000000002,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200704,LG,W 7:6,4,3B,1,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.265,,0.429,0.768,22,1.46,-1.01,-0.07200000000000001,2020,75566,내,33,30000만원,0.0,0.0,1.0,0.0
이원석,삼성,20200705,LG,L 3:7,4,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,,0.41700000000000004,0.7490000000000001,15,0.87,-1.58,-0.091,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200707,@키움,W 13:2,4,3B,1,3,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0.266,,0.42200000000000004,0.757,13,0.66,0.9,0.046,2020,75566,내,33,30000만원,0.0,0.0,1.0,0.0
이원석,삼성,20200708,@키움,L 6:7,4,3B,1,3,1,1,0,0,1,4,2,0,0,1,0,0,1,0,0,0,0.268,,0.439,0.778,18,0.85,1.41,0.01,2020,75566,내,33,30000만원,0.0,1.0,0.0,0.0
이원석,삼성,20200709,@키움,L 2:4,4,3B,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.273,,0.441,0.7829999999999999,21,1.18,-0.15,-0.012,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200710,@KT,L 3:8,4,3B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.27399999999999997,,0.439,0.7809999999999999,12,0.83,-0.61,-0.025,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200714,KIA,W 5:0,6,3B,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.268,,0.429,0.769,16,0.5,-0.03,0.001,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200715,KIA,L 2:5,5,3B,1,3,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,1,0.26899999999999996,,0.444,0.7829999999999999,13,1.32,0.45,0.081,2020,75566,내,33,30000만원,0.0,1.0,0.0,0.0
이원석,삼성,20200716,KIA,W 8:7,4,3B,1,5,1,3,0,0,1,6,3,0,0,0,0,0,0,0,0,0,0.278,,0.466,0.8109999999999999,15,1.21,2.97,0.289,2020,75566,내,33,30000만원,0.0,2.0,1.0,0.0
이원석,삼성,20200717,롯데,W 15:10,4,3B,1,3,1,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0.27899999999999997,,0.46399999999999997,0.8109999999999999,15,1.5,1.33,0.142,2020,75566,내,33,30000만원,0.0,1.0,0.0,0.0
이원석,삼성,20200718,롯데,W 5:2,4,3B,1,4,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.27899999999999997,,0.45899999999999996,0.8079999999999999,21,1.27,0.26,0.06,2020,75566,내,33,30000만원,0.0,1.0,1.0,0.0
이원석,삼성,20200721,@NC,L 5:6,4,3B,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.27699999999999997,,0.457,0.81,10,1.0,0.14,0.02,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200725,@KIA,L 2:8,4,3B,1,4,1,3,1,0,0,4,1,0,1,0,0,0,1,0,0,0,0.287,,0.46799999999999997,0.828,20,1.34,0.43,0.054000000000000006,2020,75566,내,33,30000만원,0.0,1.0,2.0,0.0
이원석,삼성,20200726,@KIA,L 5:8,4,3B,1,2,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0.284,,0.46299999999999997,0.8240000000000001,23,1.19,0.19,0.053,2020,75566,내,33,30000만원,0.0,0.0,1.0,0.0
이원석,삼성,20200729,한화,L 7:12,4,DH,1,3,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0.28,,0.456,0.818,25,0.95,0.1,0.009000000000000001,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200730,한화,W 2:1,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.27399999999999997,,0.447,0.8029999999999999,21,1.12,-0.56,-0.019,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200731,키움,L 3:10,4,1B,1,4,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.27399999999999997,,0.44299999999999995,0.8,21,1.7,0.05,0.062,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200801,키움,L 7:22,4,1B,1,4,1,2,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0.278,,0.449,0.8079999999999999,15,0.55,-0.06,-0.005,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200804,@두산,W 6:3,4,1B,1,4,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.278,,0.445,0.805,17,0.81,0.17,0.095,2020,75566,내,33,30000만원,0.0,0.0,1.0,0.0
이원석,삼성,20200805,@두산,D 2:2,4,1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,,0.44299999999999995,0.8009999999999999,4,1.05,-0.32,-0.025,2020,75566,내,33,30000만원,0.0,1.0,0.0,0.0
이원석,삼성,20200806,@두산,L 2:5,4,1B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.27699999999999997,,0.441,0.8,17,0.81,-0.23,-0.021,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200812,두산,L 8:15,7,PH,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27399999999999997,,0.43700000000000006,0.7929999999999999,11,0.1,-0.79,-0.005,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200813,두산,W 3:2,4,3B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.271,,0.431,0.785,24,0.74,-0.35,-0.027000000000000003,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200814,@한화,W 10:1,4,3B,1,3,1,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.276,,0.434,0.794,24,0.54,1.39,0.076,2020,75566,내,33,30000만원,0.0,0.0,1.0,0.0
이원석,삼성,20200815,@한화,W 2:0,4,3B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.276,,0.431,0.789,15,1.21,-0.42,-0.015,2020,75566,내,33,30000만원,0.0,1.0,0.0,0.0
이원석,삼성,20200816,@한화,L 2:3,4,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.275,,0.428,0.785,11,1.9,-0.02,0.083,2020,75566,내,33,30000만원,0.0,0.0,1.0,0.0
이원석,삼성,20200818,KT,L 3:6,4,3B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.272,,0.42200000000000004,0.777,18,1.0,-0.56,-0.067,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200819,KT,L 4:6,4,3B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.271,,0.419,0.773,10,1.46,-0.47,-0.022000000000000002,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
이원석,삼성,20200821,@SK,L 6:8,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,,0.418,0.77,2,2.85,-0.47,-0.073,2020,75566,내,33,30000만원,0.0,0.0,0.0,0.0
