name,Team,day,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA,GYEAR,PCODE,POSITION,AGE_VA,MONEY
김헌곤,삼성,2020-09-12,@LG,W 5:1,5,LF,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251,,0.337,0.653,1,0.11,-0.18,-0.003,2020,61404,외,31,19000만원
김헌곤,삼성,2020-09-13,@LG,W 11:0,9,LF,1,3,1,2,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0.257,,0.342,0.669,23,0.55,1.69,0.05,2020,61404,외,31,19000만원
김헌곤,삼성,2020-09-15,@KT,W 7:0,9,LF,1,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.257,,0.34,0.666,10,0.53,0.01,-0.012,2020,61404,외,31,19000만원
김헌곤,삼성,2020-09-16,@KT,L 6:11,9,LF,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.251,,0.332,0.651,20,0.87,-2.39,-0.148,2020,61404,외,31,19000만원
김헌곤,삼성,2020-09-17,KIA,L 2:12,1,CF,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,,0.33,0.648,5,0,-0.12,0,2020,61404,외,31,19000만원
김헌곤,삼성,2020-09-18,KIA,L 5:13,5,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,,0.33,0.648,0,0,0,0,2020,61404,외,31,19000만원
김헌곤,삼성,2020-09-19,키움,L 7:8,1,CF,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.252,,0.332,0.651,12,1.79,0.73,0.085,2020,61404,외,31,19000만원
김헌곤,삼성,2020-09-20,키움,W 14:6,9,LF,1,5,1,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0.256,,0.333,0.654,22,0.3,0.1,-0.013,2020,61404,외,31,19000만원
김헌곤,삼성,2020-09-22,@NC,L 2:3,7,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.252,,0.329,0.646,11,1.07,-0.78,-0.078,2020,61404,외,31,19000만원
김헌곤,삼성,2020-09-23,@NC,L 7:8,9,LF,1,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.253,,0.329,0.646,8,0.71,0.22,-0.006,2020,61404,외,31,19000만원
김헌곤,삼성,2020-09-25,@두산,W 4:3,9,LF,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.254,,0.329,0.646,11,0.9,-0.03,0.007,2020,61404,외,31,19000만원
김헌곤,삼성,2020-09-26,SK,W 8:2,6,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,,0.328,0.644,4,0.33,-0.38,-0.01,2020,61404,외,31,19000만원
김헌곤,삼성,2020-09-30,KT,L 3:5,3,PR,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.251,,0.325,0.637,10,0.99,-0.63,-0.053,2020,61404,외,31,19000만원
김헌곤,삼성,2020-10-01,KT,W 7:6,6,RF,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.249,,0.322,0.632,8,2.87,0.05,0.013,2020,61404,외,31,19000만원
김헌곤,삼성,2020-10-02,@NC,W 8:2,6,PH,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.249,,0.322,0.635,5,0.01,0.22,0,2020,61404,외,31,19000만원
김헌곤,삼성,2020-10-03,@NC,D 6:6,5,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249,,0.322,0.635,0,0,0,0,2020,61404,외,31,19000만원
김헌곤,삼성,2020-10-03,@NC,L 2:12,1,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,,0.321,0.632,1,0.06,-0.12,-0.002,2020,61404,외,31,19000만원
김헌곤,삼성,2020-10-06,@LG,W 3:2,5,LF,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,,0.319,0.629,5,6.87,-0.82,-0.171,2020,61404,외,31,19000만원
김헌곤,삼성,2020-10-08,@LG,L 0:1,4,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,,0.319,0.629,0,0,0,0,2020,61404,외,31,19000만원
김헌곤,삼성,2020-10-10,롯데,L 0:1,9,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.244,,0.315,0.622,9,1.18,-0.56,-0.09,2020,61404,외,31,19000만원
김헌곤,삼성,2020-10-11,롯데,W 8:4,3,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,,0.315,0.622,0,0,0,0,2020,61404,외,31,19000만원
김헌곤,삼성,2020-10-14,SK,W 2:1,4,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,,0.315,0.622,0,0,0,0,2020,61404,외,31,19000만원
김헌곤,삼성,2020-10-15,SK,L 3:10,5,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243,,0.314,0.619,3,0.03,-0.26,-0.001,2020,61404,외,31,19000만원
김헌곤,삼성,2020-10-16,@한화,W 6:2,4,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243,,0.314,0.619,0,0,0,0,2020,61404,외,31,19000만원
김헌곤,삼성,2020-10-17,@한화,D 4:4,9,LF,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.244,,0.314,0.623,16,1.69,-0.33,-0.072,2020,61404,외,31,19000만원
김헌곤,삼성,2020-10-17,@한화,W 4:2,4,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,,0.314,0.623,0,0,0,0,2020,61404,외,31,19000만원
김헌곤,삼성,2020-10-18,@한화,W 5:4,4,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,,0.314,0.623,0,0,0,0,2020,61404,외,31,19000만원
김헌곤,삼성,2020-10-20,@SK,W 12:2,1,PH,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.247,,0.317,0.628,1,0.01,1.65,0,2020,61404,외,31,19000만원
김헌곤,삼성,2020-10-21,@KT,L 1:2,4,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,,0.317,0.628,0,0,0,0,2020,61404,외,31,19000만원
김헌곤,삼성,2020-10-24,@KIA,W 11:7,6,LF,1,5,2,3,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0.254,,0.323,0.639,19,1.06,0.23,0.099,2020,61404,외,31,19000만원
김헌곤,삼성,2020-10-25,@KIA,L 1:10,1,CF,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.249,,0.316,0.627,19,0.46,-1.14,-0.061,2020,61404,외,31,19000만원
김헌곤,삼성,2020-10-27,@NC,W 12:2,3,RF,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,,0.315,0.625,4,0,-0.32,0,2020,61404,외,31,19000만원
김헌곤,삼성,2020-10-30,NC,D 4:4,4,LF,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.248,,0.315,0.627,6,2.26,0.4,0.074,2020,61404,외,31,19000만원
이성규,삼성,2020-05-05,NC,L 0:4,9,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,11,0.8,-1.23,-0.081,2020,66409,내,26,4300만원
이성규,삼성,2020-05-06,NC,L 3:4,9,1B,1,3,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.143,,0.571,0.714,14,0.47,0.7,0.029,2020,66409,내,26,4300만원
이성규,삼성,2020-05-07,NC,L 2:8,6,1B,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.2,,0.5,0.773,14,0.57,-0.05,-0.058,2020,66409,내,26,4300만원
이성규,삼성,2020-05-08,KIA,W 5:0,9,1B,1,3,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.154,,0.385,0.651,16,0.66,-1.06,-0.065,2020,66409,내,26,4300만원
이성규,삼성,2020-05-09,KIA,W 14:2,9,1B,1,3,3,2,0,1,0,4,3,0,0,1,1,0,1,0,0,0,0.25,,0.563,0.963,20,1.17,3.06,0.031,2020,66409,내,26,4300만원
이성규,삼성,2020-05-10,KIA,L 3:12,8,1B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.211,,0.474,0.849,19,0.19,-0.41,-0.018,2020,66409,내,26,4300만원
이성규,삼성,2020-05-12,@키움,L 2:3,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2,,0.45,0.81,2,1.97,-0.57,-0.082,2020,66409,내,26,4300만원
이성규,삼성,2020-05-13,@키움,W 5:0,4,1B,0,4,2,2,1,0,1,6,1,0,0,0,0,0,2,0,0,0,0.25,,0.625,1.004,18,0.48,1.4,0.049,2020,66409,내,26,4300만원
이성규,삼성,2020-05-14,@키움,W 8:5,3,1B,1,4,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.25,,0.571,0.954,16,0.97,0.21,0.121,2020,66409,내,26,4300만원
이성규,삼성,2020-05-15,@KT,L 6:14,6,1B,1,4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0.219,,0.5,0.842,14,1.27,-0.98,-0.059,2020,66409,내,26,4300만원
이성규,삼성,2020-06-02,@LG,W 2:0,7,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,,0.457,0.774,9,0.78,-0.88,-0.056,2020,66409,내,26,4300만원
이성규,삼성,2020-06-03,@LG,W 12:6,3,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,,0.457,0.774,0,0,0,0,2020,66409,내,26,4300만원
이성규,삼성,2020-06-04,@LG,L 0:11,4,3B,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.189,,0.432,0.735,4,0.01,-0.51,0,2020,66409,내,26,4300만원
이성규,삼성,2020-06-05,@SK,L 1:4,5,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.171,,0.39,0.667,19,1.36,-1.88,-0.221,2020,66409,내,26,4300만원
이성규,삼성,2020-06-06,@SK,L 4:6,7,SS,0,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.19,,0.476,0.768,5,0.41,1.72,0.021,2020,66409,내,26,4300만원
이성규,삼성,2020-06-07,@SK,W 3:0,4,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.178,,0.444,0.719,8,0.85,-1.31,-0.057,2020,66409,내,26,4300만원
이성규,삼성,2020-06-09,키움,L 3:5,9,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.184,,0.429,0.701,12,2.11,-2.09,-0.196,2020,66409,내,26,4300만원
이성규,삼성,2020-06-10,키움,W 4:1,5,1B,1,3,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0.192,,0.442,0.73,21,0.66,0.98,0.034,2020,66409,내,26,4300만원
이성규,삼성,2020-06-11,키움,W 6:3,5,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.179,,0.411,0.681,14,0.53,-1.24,-0.057,2020,66409,내,26,4300만원
이성규,삼성,2020-06-13,KT,W 5:3,6,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175,,0.404,0.669,5,0.27,0.14,0.009,2020,66409,내,26,4300만원
이성규,삼성,2020-06-13,KT,L 4:7,7,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172,,0.397,0.658,5,1.25,0.13,0.036,2020,66409,내,26,4300만원
이성규,삼성,2020-06-14,KT,W 12:0,6,1B,1,5,2,2,1,0,1,6,3,0,0,0,0,0,1,0,0,0,0.19,,0.46,0.732,22,0.32,2.08,-0.005,2020,66409,내,26,4300만원
이성규,삼성,2020-06-16,@두산,W 4:3,6,1B,1,1,0,1,1,0,0,2,1,0,0,2,0,0,0,0,0,1,0.203,,0.484,0.782,17,2.13,1.32,0.214,2020,66409,내,26,4300만원
이성규,삼성,2020-06-17,@두산,W 6:3,6,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.191,,0.456,0.738,21,0.86,-0.63,-0.045,2020,66409,내,26,4300만원
이성규,삼성,2020-06-18,@두산,L 3:7,6,1B,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.183,,0.437,0.705,6,0.76,-1.03,-0.044,2020,66409,내,26,4300만원
이성규,삼성,2020-06-19,@KIA,L 4:5,8,PH,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.194,,0.444,0.722,6,2.16,0.4,0.087,2020,66409,내,26,4300만원
이성규,삼성,2020-06-20,@KIA,L 3:6,8,PH,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.203,,0.459,0.742,8,0.67,0.38,0.018,2020,66409,내,26,4300만원
이성규,삼성,2020-06-21,@KIA,W 12:5,4,PH,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.197,,0.447,0.723,12,0.02,-0.64,-0.001,2020,66409,내,26,4300만원
이성규,삼성,2020-06-23,한화,W 11:4,3,1B,0,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.203,,0.443,0.721,13,0.5,0.63,-0.021,2020,66409,내,26,4300만원
이성규,삼성,2020-06-24,한화,W 3:2,9,1B,1,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.198,,0.432,0.712,20,1.95,-0.52,-0.077,2020,66409,내,26,4300만원
이성규,삼성,2020-07-14,KIA,W 5:0,9,1B,1,2,1,2,0,0,1,5,2,0,0,1,0,0,0,0,0,0,0.217,,0.482,0.784,19,0.75,2.4,0.138,2020,66409,내,26,4300만원
이성규,삼성,2020-07-15,KIA,L 2:5,9,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.209,,0.465,0.758,15,0.8,-0.75,-0.062,2020,66409,내,26,4300만원
이성규,삼성,2020-07-16,KIA,W 8:7,7,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.207,,0.46,0.75,6,5.64,-0.84,-0.175,2020,66409,내,26,4300만원
이성규,삼성,2020-07-17,롯데,W 15:10,6,1B,1,4,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1,0,0.209,,0.484,0.772,28,1.02,0.27,-0.095,2020,66409,내,26,4300만원
이성규,삼성,2020-07-18,롯데,W 5:2,6,1B,1,4,2,3,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0.232,,0.526,0.832,11,0.96,1.54,0.115,2020,66409,내,26,4300만원
이성규,삼성,2020-07-19,롯데,L 1:2,6,1B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.227,,0.515,0.815,10,0.73,-0.38,-0.037,2020,66409,내,26,4300만원
이성규,삼성,2020-07-21,@NC,L 5:6,4,1B,0,3,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.23,,0.51,0.811,15,2.44,0.6,0.12,2020,66409,내,26,4300만원
이성규,삼성,2020-07-25,@KIA,L 2:8,6,1B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.223,,0.495,0.794,23,1.59,-0.55,-0.066,2020,66409,내,26,4300만원
이성규,삼성,2020-07-26,@KIA,L 5:8,6,1B,1,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.222,,0.481,0.777,20,1.26,-1.54,-0.218,2020,66409,내,26,4300만원
이성규,삼성,2020-07-29,한화,L 7:12,6,1B,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.218,,0.473,0.769,13,0.87,-0.93,-0.042,2020,66409,내,26,4300만원
이성규,삼성,2020-07-30,한화,W 2:1,4,PR,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.218,,0.473,0.774,5,3.17,0.25,0.01,2020,66409,내,26,4300만원
이성규,삼성,2020-07-31,키움,L 3:10,6,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.216,,0.468,0.768,5,1.05,-0.26,-0.027,2020,66409,내,26,4300만원
이성규,삼성,2020-08-01,키움,L 7:22,4,1B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.214,,0.464,0.761,4,0,-0.25,0,2020,66409,내,26,4300만원
이성규,삼성,2020-08-02,키움,L 2:4,9,3B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,,0.456,0.748,8,0.49,-0.05,-0.004,2020,66409,내,26,4300만원
이성규,삼성,2020-08-04,@두산,W 6:3,4,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,,0.456,0.748,0,0,0,0,2020,66409,내,26,4300만원
이성규,삼성,2020-08-05,@두산,D 2:2,4,1B,0,4,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.212,,0.449,0.74,12,1.6,-0.86,-0.126,2020,66409,내,26,4300만원
이성규,삼성,2020-08-07,@SK,W 2:0,9,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.205,,0.434,0.717,11,0.59,-1.26,-0.062,2020,66409,내,26,4300만원
이성규,삼성,2020-08-11,두산,L 1:6,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203,,0.431,0.711,4,0.02,-0.12,-0.001,2020,66409,내,26,4300만원
이성규,삼성,2020-08-12,두산,L 8:15,9,3B,1,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.205,,0.433,0.713,12,0.64,0.24,-0.031,2020,66409,내,26,4300만원
이성규,삼성,2020-08-13,두산,W 3:2,9,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.198,,0.42,0.692,12,0.76,-1.24,-0.079,2020,66409,내,26,4300만원
이성규,삼성,2020-08-14,@한화,W 10:1,5,1B,0,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.205,,0.447,0.724,1,0,1,0,2020,66409,내,26,4300만원
이성규,삼성,2020-08-15,@한화,W 2:0,9,PH,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.205,,0.447,0.729,6,1.39,0.28,0.049,2020,66409,내,26,4300만원
이성규,삼성,2020-08-16,@한화,L 2:3,9,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,,0.437,0.713,8,1.4,-0.84,-0.116,2020,66409,내,26,4300만원
이성규,삼성,2020-08-18,KT,L 3:6,6,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.199,,0.434,0.708,3,1.85,-0.18,-0.046,2020,66409,내,26,4300만원
이성규,삼성,2020-08-19,KT,L 4:6,9,1B,1,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.201,,0.432,0.707,7,0.99,-0.23,-0.027,2020,66409,내,26,4300만원
이성규,삼성,2020-08-20,@SK,W 8:3,9,1B,1,4,1,1,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0.203,,0.434,0.709,13,1.07,1,0.126,2020,66409,내,26,4300만원
이성규,삼성,2020-08-21,@SK,L 6:8,6,1B,1,5,1,1,0,0,1,4,1,0,0,0,0,0,3,0,0,0,0.203,,0.446,0.719,22,1.57,-0.74,-0.1,2020,66409,내,26,4300만원
이성규,삼성,2020-08-22,롯데,L 3:5,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.201,,0.443,0.714,5,1.56,-0.25,-0.045,2020,66409,내,26,4300만원
이성규,삼성,2020-08-23,롯데,L 0:11,6,1B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,,0.44,0.709,4,0,-0.38,0,2020,66409,내,26,4300만원
이성규,삼성,2020-08-25,LG,W 4:3,4,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,,0.44,0.709,0,0,0,0,2020,66409,내,26,4300만원
이성규,삼성,2020-08-26,LG,L 5:8,9,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196,,0.431,0.696,8,0.82,-0.91,-0.067,2020,66409,내,26,4300만원
이성규,삼성,2020-08-29,@키움,W 5:4,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196,,0.431,0.696,0,0,0,0,2020,66409,내,26,4300만원
이성규,삼성,2020-08-30,@키움,L 2:3,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196,,0.431,0.696,0,0,0,0,2020,66409,내,26,4300만원
이성규,삼성,2020-09-01,@KIA,L 0:6,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195,,0.429,0.692,5,0.06,-0.32,-0.002,2020,66409,내,26,4300만원
이성규,삼성,2020-09-03,두산,W 11:10,8,1B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.194,,0.426,0.687,5,0.56,-0.18,-0.014,2020,66409,내,26,4300만원
이성규,삼성,2020-09-04,두산,W 12:5,9,1B,1,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.188,,0.413,0.667,19,0.3,-1.24,0.052,2020,66409,내,26,4300만원
이성규,삼성,2020-09-06,NC,D :,9,1B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.184,,0.405,0.659,16,0.49,-0.42,0.005,2020,66409,내,26,4300만원
이성규,삼성,2020-09-09,한화,D 4:4,9,1B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.182,,0.4,0.651,8,0.98,-0.44,-0.049,2020,66409,내,26,4300만원
이성규,삼성,2020-09-09,한화,L 0:7,4,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,,0.4,0.651,0,0,0,0,2020,66409,내,26,4300만원
이성규,삼성,2020-09-20,키움,W 14:6,8,1B,1,3,0,1,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0.185,,0.399,0.655,20,0.34,-0.08,-0.013,2020,66409,내,26,4300만원
이성규,삼성,2020-09-22,@NC,L 2:3,6,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,,0.399,0.655,0,0,0,0,2020,66409,내,26,4300만원
이성규,삼성,2020-09-23,@NC,L 7:8,4,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,,0.399,0.655,0,0,0,0,2020,66409,내,26,4300만원
이성규,삼성,2020-09-25,@두산,W 4:3,2,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,,0.399,0.655,0,0,0,0,2020,66409,내,26,4300만원
이성규,삼성,2020-09-26,SK,W 8:2,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,,0.396,0.652,2,0.01,-0.25,0,2020,66409,내,26,4300만원
이성규,삼성,2020-09-27,SK,L 1:12,9,3B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,,0.394,0.648,2,0,-0.18,0,2020,66409,내,26,4300만원
이성규,삼성,2020-09-30,KT,L 3:5,6,1B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181,,0.392,0.644,4,0.56,-0.12,-0.015,2020,66409,내,26,4300만원
이성규,삼성,2020-10-01,KT,W 7:6,8,3B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.184,,0.391,0.645,13,1.26,-1.41,-0.137,2020,66409,내,26,4300만원
이성규,삼성,2020-10-02,@NC,W 8:2,7,3B,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.182,,0.386,0.641,15,1.14,-0.56,-0.098,2020,66409,내,26,4300만원
이성규,삼성,2020-10-03,@NC,D 6:6,9,3B,1,2,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0.185,,0.388,0.653,15,1.21,0.7,0.09,2020,66409,내,26,4300만원
이성규,삼성,2020-10-04,@NC,L 1:4,9,3B,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.184,,0.385,0.653,18,2.06,-0.67,-0.096,2020,66409,내,26,4300만원
이성규,삼성,2020-10-06,@LG,W 3:2,9,3B,1,5,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.185,,0.397,0.662,17,1.56,0.25,0.198,2020,66409,내,26,4300만원
이성규,삼성,2020-10-07,@LG,L 1:3,7,3B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.182,,0.39,0.656,18,1.34,-0.64,-0.088,2020,66409,내,26,4300만원
이성규,삼성,2020-10-08,@LG,L 0:1,6,1B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.184,,0.389,0.656,17,1.18,-0.21,-0.011,2020,66409,내,26,4300만원
이성규,삼성,2020-10-09,롯데,W 7:3,7,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.186,,0.387,0.653,14,0.94,-0.48,-0.069,2020,66409,내,26,4300만원
이성규,삼성,2020-10-10,롯데,L 0:1,5,1B,1,3,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.188,,0.386,0.653,12,1.61,0.05,0.001,2020,66409,내,26,4300만원
이성규,삼성,2020-10-11,롯데,W 8:4,7,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.185,,0.38,0.643,11,0.53,-0.29,-0.01,2020,66409,내,26,4300만원
이성규,삼성,2020-10-13,SK,L 3:7,7,3B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.182,,0.374,0.638,12,1.42,-0.41,-0.052,2020,66409,내,26,4300만원
이성규,삼성,2020-10-14,SK,W 2:1,6,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,,0.374,0.638,0,0,0,0,2020,66409,내,26,4300만원
이성규,삼성,2020-10-15,SK,L 3:10,7,1B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.181,,0.373,0.635,4,0.04,-0.32,-0.001,2020,66409,내,26,4300만원
이성규,삼성,2020-10-16,@한화,W 6:2,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181,,0.373,0.635,0,0,0,0,2020,66409,내,26,4300만원
이성규,삼성,2020-10-17,@한화,D 4:4,5,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181,,0.373,0.635,0,0,0,0,2020,66409,내,26,4300만원
이성규,삼성,2020-10-17,@한화,W 4:2,6,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178,,0.365,0.623,14,1.19,-1.05,-0.098,2020,66409,내,26,4300만원
이성규,삼성,2020-10-20,@SK,W 12:2,5,1B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.177,,0.364,0.62,4,0.02,-0.6,-0.001,2020,66409,내,26,4300만원
이성규,삼성,2020-10-21,@KT,L 1:2,7,1B,1,3,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.184,,0.368,0.63,10,1.23,0.35,0.066,2020,66409,내,26,4300만원
이성규,삼성,2020-10-24,@KIA,W 11:7,4,1B,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.182,,0.364,0.624,5,0.43,-0.88,-0.028,2020,66409,내,26,4300만원
