name,Team,day,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA,GYEAR,PCODE,POSITION,AGE_VA,MONEY
지성준,한화,2019-04-05,@롯데,L 2:5,7,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.143,,0.143,0.286,2,3.53,-0.97,-0.15,2019,64717,포,25,5700만원
지성준,한화,2019-04-06,@롯데,L 7:9,7,C,1,3,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.2,,0.2,0.4,14,0.92,0.02,-0.005,2019,64717,포,25,5700만원
지성준,한화,2019-04-07,@롯데,W 16:1,7,C,1,3,2,3,2,0,0,5,3,0,0,1,0,0,0,0,0,0,0.385,,0.538,0.967,15,0.41,3.9,0.072,2019,64717,포,25,5700만원
지성준,한화,2019-04-10,SK,L 3:8,7,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357,,0.5,0.9,2,0.07,-0.12,-0.002,2019,64717,포,25,5700만원
지성준,한화,2019-04-11,SK,L 0:1,8,PH,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4,,0.533,0.971,4,2.43,0.29,0.074,2019,64717,포,25,5700만원
지성준,한화,2019-04-13,@키움,L 3:5,8,C,1,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.368,,0.474,0.874,16,1.04,0.01,0.021,2019,64717,포,25,5700만원
지성준,한화,2019-04-14,@키움,W 3:2,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,,0.45,0.831,1,2.32,-0.26,-0.059,2019,64717,포,25,5700만원
지성준,한화,2019-04-28,@NC,L 4:10,8,PH,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.364,,0.5,0.891,8,0.06,0.45,0.002,2019,64717,포,25,5700만원
지성준,한화,2019-05-01,두산,W 4:1,5,DH,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.32,,0.44,0.81,17,0.66,-0.27,-0.005,2019,64717,포,25,5700만원
지성준,한화,2019-05-02,두산,L 4:5,5,DH,1,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.3,,0.4,0.744,16,2.08,-0.56,-0.194,2019,64717,포,25,5700만원
지성준,한화,2019-05-03,KT,L 4:5,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.29,,0.387,0.72,3,4.9,-0.38,-0.138,2019,64717,포,25,5700만원
지성준,한화,2019-05-04,KT,W 10:9,7,C,1,5,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.278,,0.444,0.76,20,1.86,-0.32,-0.077,2019,64717,포,25,5700만원
지성준,한화,2019-05-07,@SK,L 2:11,9,C,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.289,,0.474,0.799,7,0.09,0.38,-0.003,2019,64717,포,25,5700만원
지성준,한화,2019-05-08,@SK,L 2:17,7,C,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.262,,0.429,0.724,16,0.04,-1.04,-0.004,2019,64717,포,25,5700만원
지성준,한화,2019-05-12,@LG,L 0:2,9,C,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,,0.409,0.692,8,1.34,-0.52,-0.068,2019,64717,포,25,5700만원
지성준,한화,2019-05-16,키움,W 15:6,8,C,1,3,1,1,1,0,0,2,2,0,0,0,0,0,2,0,0,0,0.255,,0.426,0.711,10,0.73,1.38,0.082,2019,64717,포,25,5700만원
지성준,한화,2019-05-17,KIA,L 2:5,7,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,,0.417,0.697,3,1.6,-0.54,-0.045,2019,64717,포,25,5700만원
지성준,한화,2019-05-21,@삼성,L 3:9,8,C,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.265,,0.449,0.743,3,0.14,0.63,0.008,2019,64717,포,25,5700만원
지성준,한화,2019-06-16,@키움,L 6:9,8,C,1,4,0,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0.283,,0.453,0.762,13,1.32,0.1,0.053,2019,64717,포,25,5700만원
지성준,한화,2019-06-18,롯데,L 3:11,8,C,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.278,,0.444,0.76,11,0.03,0.14,0,2019,64717,포,25,5700만원
지성준,한화,2019-06-19,롯데,L 5:7,8,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,,0.444,0.76,0,0,0,0,2019,64717,포,25,5700만원
지성준,한화,2019-06-20,롯데,W 10:7,6,C,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.291,,0.455,0.782,3,0.44,0.4,0.022,2019,64717,포,25,5700만원
지성준,한화,2019-06-21,삼성,L 2:5,7,PH,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,,0.439,0.755,15,0.86,-0.38,-0.044,2019,64717,포,25,5700만원
지성준,한화,2019-06-22,삼성,W 5:0,6,C,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.295,,0.443,0.771,15,0.57,0.05,-0.05,2019,64717,포,25,5700만원
지성준,한화,2019-06-27,@NC,L 5:10,7,PH,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.281,,0.422,0.735,10,0.64,-1.23,-0.046,2019,64717,포,25,5700만원
지성준,한화,2019-06-28,키움,L 5:6,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.277,,0.415,0.724,7,4.9,-0.38,-0.138,2019,64717,포,25,5700만원
지성준,한화,2019-06-30,키움,L 4:6,6,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,,0.409,0.713,3,3.05,-0.38,-0.069,2019,64717,포,25,5700만원
지성준,한화,2019-07-02,@LG,L 2:9,8,C,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.269,,0.403,0.703,4,0.14,-0.6,-0.005,2019,64717,포,25,5700만원
지성준,한화,2019-07-05,KT,L 3:10,8,C,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.254,,0.38,0.664,12,0.23,-1.08,-0.026,2019,64717,포,25,5700만원
지성준,한화,2019-07-09,SK,W 1:0,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.25,,0.375,0.655,3,4.3,-0.97,-0.208,2019,64717,포,25,5700만원
지성준,한화,2019-07-12,@KIA,L 0:5,6,C,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,,0.37,0.646,2,0.15,-0.63,-0.005,2019,64717,포,25,5700만원
지성준,한화,2019-07-17,NC,L 1:14,8,PH,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,,0.36,0.629,5,0.08,-0.52,-0.004,2019,64717,포,25,5700만원
지성준,한화,2019-07-27,@삼성,L 6:7,7,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,,0.36,0.629,0,0,0,0,2019,64717,포,25,5700만원
지성준,한화,2019-07-28,@삼성,L 6:13,8,C,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.234,,0.351,0.613,7,0.04,-0.6,-0.003,2019,64717,포,25,5700만원
지성준,한화,2019-08-04,SK,W 8:2,8,C,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.228,,0.342,0.607,13,0.25,-0.44,-0.013,2019,64717,포,25,5700만원
지성준,한화,2019-08-06,@두산,L 3:8,8,C,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.235,,0.346,0.616,4,0.17,0.62,0.006,2019,64717,포,25,5700만원
지성준,한화,2019-08-09,@KIA,L 4:10,8,C,1,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.235,,0.376,0.646,10,0.44,0.32,-0.048,2019,64717,포,25,5700만원
지성준,한화,2019-08-13,NC,L 2:10,8,C,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,,0.372,0.639,5,0.01,-0.18,0,2019,64717,포,25,5700만원
지성준,한화,2019-08-15,@롯데,L 5:11,8,C,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,,0.368,0.632,1,0.07,-0.26,-0.002,2019,64717,포,25,5700만원
지성준,한화,2019-08-16,@롯데,W 2:1,6,C,1,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.244,,0.378,0.654,8,0.59,0.42,0.028,2019,64717,포,25,5700만원
지성준,한화,2019-08-18,@키움,W 5:4,7,PH,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.25,,0.38,0.662,5,1.95,-0.7,-0.031,2019,64717,포,25,5700만원
지성준,한화,2019-08-20,삼성,L 0:5,7,C,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.247,,0.376,0.655,3,0.33,-0.26,-0.008,2019,64717,포,25,5700만원
지성준,한화,2019-08-24,두산,L 3:13,8,C,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24,,0.365,0.642,26,0.43,0.16,-0.041,2019,64717,포,25,5700만원
지성준,한화,2019-08-27,키움,L 0:15,7,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,,0.365,0.642,0,0,0,0,2019,64717,포,25,5700만원
지성준,한화,2019-08-31,KT,L 1:6,6,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,,0.365,0.642,0,0,0,0,2019,64717,포,25,5700만원
지성준,한화,2019-09-03,KIA,L 5:6,6,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,,0.365,0.642,0,0,0,0,2019,64717,포,25,5700만원
지성준,한화,2019-09-04,KIA,L 0:1,3,PH,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.247,,0.371,0.655,2,2.63,0.28,0.097,2019,64717,포,25,5700만원
지성준,한화,2019-09-08,롯데,L 0:12,6,C,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.245,,0.367,0.649,6,0,-0.18,0,2019,64717,포,25,5700만원
지성준,한화,2019-09-15,롯데,L 1:7,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,,0.364,0.642,2,0.19,-0.38,-0.004,2019,64717,포,25,5700만원
지성준,한화,2019-09-16,@삼성,W 11:1,7,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,,0.364,0.642,0,0,0,0,2019,64717,포,25,5700만원
지성준,한화,2019-09-23,@LG,W 9:1,8,C,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,,0.36,0.636,2,0,-0.18,0,2019,64717,포,25,5700만원
지성준,한화,2019-09-28,@두산,L 6:7,7,C,0,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.25,,0.365,0.65,16,1.43,0.44,-0.044,2019,64717,포,25,5700만원
변우혁,한화,2019-03-29,NC,W 9:0,5,1B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,6,0,-0.25,0,2019,69727,내,19,2700만원
변우혁,한화,2019-03-30,NC,W 13:5,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2019,69727,내,19,2700만원
변우혁,한화,2019-04-02,LG,W 6:2,8,1B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.25,,0.25,0.5,9,0.95,-0.09,-0.003,2019,69727,내,19,2700만원
변우혁,한화,2019-04-03,LG,L 0:7,5,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,,0.2,0.4,2,0.03,-0.12,-0.001,2019,69727,내,19,2700만원
변우혁,한화,2019-04-05,@롯데,L 2:5,5,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,,0.2,0.4,0,0,0,0,2019,69727,내,19,2700만원
변우혁,한화,2019-04-06,@롯데,L 7:9,8,1B,1,3,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.25,,0.625,0.875,11,1.09,0.44,-0.002,2019,69727,내,19,2700만원
변우혁,한화,2019-04-13,@키움,L 3:5,7,1B,0,2,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.4,,0.8,1.2,9,0.48,1.05,0.051,2019,69727,내,19,2700만원
변우혁,한화,2019-04-14,@키움,W 3:2,7,1B,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.333,,0.667,1.051,11,0.7,-0.03,-0.012,2019,69727,내,19,2700만원
변우혁,한화,2019-04-17,@KT,W 8:5,9,1B,1,2,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.357,,0.643,1.08,19,0.95,1.09,0.119,2019,69727,내,19,2700만원
변우혁,한화,2019-04-18,@KT,L 5:6,9,1B,1,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.353,,0.588,1.038,11,1.7,0.46,0.02,2019,69727,내,19,2700만원
변우혁,한화,2019-04-19,삼성,W 4:3,9,1B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.316,,0.526,0.935,8,1.13,-1.42,-0.118,2019,69727,내,19,2700만원
변우혁,한화,2019-04-20,삼성,W 12:5,6,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316,,0.526,0.935,0,0,0,0,2019,69727,내,19,2700만원
변우혁,한화,2019-04-21,삼성,L 0:16,9,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.273,,0.455,0.815,14,0.17,-0.56,-0.013,2019,69727,내,19,2700만원
변우혁,한화,2019-04-27,@NC,L 1:15,2,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,,0.455,0.815,0,0,0,0,2019,69727,내,19,2700만원
변우혁,한화,2019-04-28,@NC,L 4:10,6,PH,0,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.292,,0.458,0.829,7,0.07,0.62,0.002,2019,69727,내,19,2700만원
변우혁,한화,2019-05-03,KT,L 4:5,8,DH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.28,,0.44,0.797,3,0.37,-0.12,-0.01,2019,69727,내,19,2700만원
변우혁,한화,2019-06-14,@키움,L 7:8,6,1B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,,0.423,0.768,1,4.61,-0.38,-0.106,2019,69727,내,19,2700만원
변우혁,한화,2019-06-15,@키움,L 3:8,6,1B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.276,,0.414,0.758,11,0.4,-0.54,-0.012,2019,69727,내,19,2700만원
변우혁,한화,2019-06-16,@키움,L 6:9,6,PH,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.258,,0.387,0.73,11,1.04,-0.04,0,2019,69727,내,19,2700만원
변우혁,한화,2019-06-18,롯데,L 3:11,6,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.257,,0.371,0.705,19,0.33,-0.54,-0.031,2019,69727,내,19,2700만원
변우혁,한화,2019-06-19,롯데,L 5:7,9,1B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.256,,0.359,0.685,18,1.49,-0.49,-0.037,2019,69727,내,19,2700만원
변우혁,한화,2019-06-20,롯데,W 10:7,8,1B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.238,,0.333,0.652,20,2,0.66,-0.011,2019,69727,내,19,2700만원
변우혁,한화,2019-06-21,삼성,L 2:5,8,1B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.244,,0.333,0.653,14,1.63,-1.16,-0.138,2019,69727,내,19,2700만원
변우혁,한화,2019-06-22,삼성,W 5:0,7,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.245,,0.327,0.641,21,0.7,-1.25,-0.016,2019,69727,내,19,2700만원
변우혁,한화,2019-06-23,삼성,L 5:10,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.24,,0.32,0.629,3,0.21,-0.32,-0.006,2019,69727,내,19,2700만원
변우혁,한화,2019-06-25,@NC,W 14:3,4,1B,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24,,0.32,0.641,6,0,0.84,0,2019,69727,내,19,2700만원
변우혁,한화,2019-06-27,@NC,L 5:10,2,PH,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.24,,0.32,0.665,7,0.18,0.8,0.016,2019,69727,내,19,2700만원
변우혁,한화,2019-07-02,@LG,L 2:9,4,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,,0.32,0.665,0,0,0,0,2019,69727,내,19,2700만원
변우혁,한화,2019-07-05,KT,L 3:10,9,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,,0.302,0.63,10,0.54,-0.9,-0.042,2019,69727,내,19,2700만원
유장혁,한화,2019-04-05,@롯데,L 2:5,4,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2019,69766,외,19,2700만원
유장혁,한화,2019-04-06,@롯데,L 7:9,1,CF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,15,1.3,-1.08,-0.104,2019,69766,외,19,2700만원
유장혁,한화,2019-04-10,SK,L 3:8,8,LF,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,4,0.47,-0.18,-0.012,2019,69766,외,19,2700만원
유장혁,한화,2019-05-19,KIA,L 0:5,9,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2019,69766,외,19,2700만원
유장혁,한화,2019-05-21,@삼성,L 3:9,7,PH,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,0,0,8,0.07,-0.58,-0.004,2019,69766,외,19,2700만원
유장혁,한화,2019-05-22,@삼성,L 5:6,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2019,69766,외,19,2700만원
유장혁,한화,2019-06-14,@키움,L 7:8,6,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2019,69766,외,19,2700만원
유장혁,한화,2019-06-15,@키움,L 3:8,5,CF,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0.56,-0.6,-0.013,2019,69766,외,19,2700만원
유장혁,한화,2019-06-18,롯데,L 3:11,9,CF,1,4,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.091,,0.182,0.273,16,0.32,0.27,-0.028,2019,69766,외,19,2700만원
유장혁,한화,2019-06-22,삼성,W 5:0,9,CF,1,3,1,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0.214,,0.286,0.5,10,0.57,0.45,0.007,2019,69766,외,19,2700만원
유장혁,한화,2019-06-25,@NC,W 14:3,6,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,,0.286,0.5,0,0,0,0,2019,69766,외,19,2700만원
유장혁,한화,2019-06-27,@NC,L 5:10,9,PH,0,3,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,1,0.235,,0.294,0.516,21,0.15,-0.09,-0.007,2019,69766,외,19,2700만원
유장혁,한화,2019-06-28,키움,L 5:6,9,LF,1,2,2,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0.263,,0.316,0.634,20,1.79,1.21,0.239,2019,69766,외,19,2700만원
유장혁,한화,2019-06-30,키움,L 4:6,9,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.227,,0.273,0.553,9,1.03,-0.76,-0.079,2019,69766,외,19,2700만원
유장혁,한화,2019-07-02,@LG,L 2:9,9,LF,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,,0.24,0.49,8,0.51,-0.25,0.026,2019,69766,외,19,2700만원
유장혁,한화,2019-07-04,@LG,L 3:4,9,LF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,,0.222,0.456,4,0.31,-0.3,-0.015,2019,69766,외,19,2700만원
유장혁,한화,2019-07-06,KT,W 9:8,8,LF,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.194,,0.226,0.461,17,1.15,-0.38,-0.073,2019,69766,외,19,2700만원
유장혁,한화,2019-07-07,KT,L 3:4,9,LF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,,0.212,0.434,5,2.26,-1.07,-0.114,2019,69766,외,19,2700만원
유장혁,한화,2019-07-09,SK,W 1:0,8,LF,1,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.194,,0.222,0.472,14,1.64,-0.14,-0.045,2019,69766,외,19,2700만원
유장혁,한화,2019-07-11,SK,L 1:5,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189,,0.216,0.46,1,0.16,-0.25,-0.005,2019,69766,외,19,2700만원
유장혁,한화,2019-07-12,@KIA,L 0:5,9,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.175,,0.2,0.427,8,0.24,-0.41,-0.018,2019,69766,외,19,2700만원
유장혁,한화,2019-07-17,NC,L 1:14,9,LF,1,3,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.186,,0.279,0.513,9,0.21,0.48,-0.002,2019,69766,외,19,2700만원
유장혁,한화,2019-07-18,NC,L 4:7,9,LF,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.178,,0.267,0.507,15,0.81,-0.28,-0.003,2019,69766,외,19,2700만원
유장혁,한화,2019-07-26,@삼성,L 8:9,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178,,0.267,0.507,0,0,0,0,2019,69766,외,19,2700만원
유장혁,한화,2019-07-27,@삼성,L 6:7,7,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178,,0.267,0.507,0,0,0,0,2019,69766,외,19,2700만원
유장혁,한화,2019-07-28,@삼성,L 6:13,3,CF,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174,,0.261,0.496,2,0,-0.18,0,2019,69766,외,19,2700만원
유장혁,한화,2019-07-30,@KT,L 2:3,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174,,0.261,0.496,0,0,0,0,2019,69766,외,19,2700만원
유장혁,한화,2019-07-31,@KT,W 5:2,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174,,0.261,0.496,0,0,0,0,2019,69766,외,19,2700만원
유장혁,한화,2019-08-01,@KT,W 3:1,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174,,0.261,0.496,0,0,0,0,2019,69766,외,19,2700만원
유장혁,한화,2019-08-06,@두산,L 3:8,5,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,,0.255,0.486,1,0.08,-0.59,-0.003,2019,69766,외,19,2700만원
유장혁,한화,2019-08-07,@두산,W 7:5,5,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,,0.255,0.486,0,0,0,0,2019,69766,외,19,2700만원
유장혁,한화,2019-08-09,@KIA,L 4:10,4,PH,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.188,,0.271,0.516,3,0.17,1.27,0.01,2019,69766,외,19,2700만원
유장혁,한화,2019-08-10,@KT,L 4:5,8,LF,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18,,0.26,0.51,9,1.05,-1.08,-0.07,2019,69766,외,19,2700만원
유장혁,한화,2019-08-15,@롯데,L 5:11,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.176,,0.255,0.501,4,0.03,-0.18,-0.001,2019,69766,외,19,2700만원
유장혁,한화,2019-08-16,@롯데,W 2:1,7,CF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.167,,0.241,0.474,14,1.12,-0.94,-0.08,2019,69766,외,19,2700만원
유장혁,한화,2019-08-24,두산,L 3:13,4,CF,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.164,,0.236,0.466,9,0.02,-0.46,-0.001,2019,69766,외,19,2700만원
유장혁,한화,2019-09-29,SK,L 0:2,8,PR,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.164,,0.236,0.466,0,2.59,0.15,0.012,2019,69766,외,19,2700만원
유장혁,한화,2019-09-30,SK,L 2:6,3,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164,,0.236,0.466,0,0,0,0,2019,69766,외,19,2700만원
백진우,한화,2019-04-11,SK,L 0:1,6,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,0,0,11,1.86,-0.74,-0.132,2019,60100,외,31,6000만원
백진우,한화,2019-04-12,@키움,L 3:5,1,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,0,16,1.14,-1.4,-0.14,2019,60100,외,31,6000만원
백진우,한화,2019-05-09,@SK,W 6:1,8,RF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,0,0,8,1.03,-0.78,-0.076,2019,60100,외,31,6000만원
백진우,한화,2019-05-10,@LG,W 5:2,7,RF,1,3,0,1,1,0,0,2,3,0,0,0,0,0,1,0,0,0,0.083,,0.167,0.25,11,1.39,2.09,0.194,2019,60100,외,31,6000만원
백진우,한화,2019-05-11,@LG,L 4:6,8,RF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,,0.143,0.214,6,0.81,-0.44,-0.04,2019,60100,외,31,6000만원
백진우,한화,2019-05-12,@LG,L 0:2,8,RF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.059,,0.118,0.176,16,1.95,-1.11,-0.148,2019,60100,외,31,6000만원
백진우,한화,2019-05-14,키움,W 7:3,9,RF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.053,,0.105,0.158,10,0.44,-0.5,-0.021,2019,60100,외,31,6000만원
백진우,한화,2019-08-25,두산,L 2:3,8,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.045,,0.091,0.136,17,0.71,-0.35,-0.055,2019,60100,외,31,6000만원
백진우,한화,2019-08-28,키움,W 2:1,6,LF,1,2,1,2,1,0,0,3,0,0,0,0,1,0,0,0,1,0,0.125,,0.208,0.368,14,1.11,1,0.087,2019,60100,외,31,6000만원
백진우,한화,2019-08-30,@LG,W 1:0,5,LF,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.148,,0.222,0.401,12,1.32,-0.02,-0.001,2019,60100,외,31,6000만원
백진우,한화,2019-08-31,KT,L 1:6,5,LF,1,4,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.194,,0.258,0.477,17,0.67,0.24,0.041,2019,60100,외,31,6000만원
