name,Team,day,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA,GYEAR,PCODE,POSITION,AGE_VA,MONEY
러프,삼성,2018-03-31,넥센,L 2:4,4,1B,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0.348,,0.652,1.119,18,1.53,0.22,0.019,2018,67450,내,31,1400000달러
러프,삼성,2018-04-01,넥센,W 6:5,4,1B,1,4,2,1,0,0,1,4,2,0,0,1,0,0,1,0,0,0,0.333,,0.704,1.161,22,1.15,1.39,0.164,2018,67450,내,31,1400000달러
러프,삼성,2018-04-03,@NC,L 3:4,4,1B,1,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.3,,0.633,1.083,25,1.37,-0.87,-0.113,2018,67450,내,31,1400000달러
러프,삼성,2018-04-04,@NC,L 1:4,4,1B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.273,,0.576,1.008,13,1.92,-0.58,-0.081,2018,67450,내,31,1400000달러
러프,삼성,2018-04-05,@NC,W 4:1,4,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.243,,0.514,0.909,14,1.51,-1.42,-0.182,2018,67450,내,31,1400000달러
러프,삼성,2018-04-07,@SK,L 3:4,4,1B,1,5,1,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0.286,,0.571,0.987,25,1.63,1.61,0.268,2018,67450,내,31,1400000달러
러프,삼성,2018-04-08,@SK,W 12:4,4,1B,1,5,3,3,0,0,2,9,6,0,0,0,0,0,0,0,0,0,0.319,,0.702,1.133,18,0.68,3.66,0.131,2018,67450,내,31,1400000달러
러프,삼성,2018-04-10,두산,L 1:8,4,1B,1,4,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.314,,0.725,1.145,21,0.51,0.22,-0.031,2018,67450,내,31,1400000달러
러프,삼성,2018-04-11,두산,L 6:7,4,DH,1,5,1,3,1,0,0,4,1,0,0,0,0,0,1,0,0,0,0.339,,0.732,1.165,21,1.49,0.85,0.146,2018,67450,내,31,1400000달러
러프,삼성,2018-04-12,두산,L 3:9,4,1B,1,4,1,3,0,1,0,5,0,0,0,0,0,0,1,0,0,0,0.367,,0.767,1.217,16,0.63,1.84,0.163,2018,67450,내,31,1400000달러
러프,삼성,2018-04-13,@한화,W 4:2,4,1B,1,3,0,2,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0.381,,0.762,1.236,24,1.03,0.74,0.028,2018,67450,내,31,1400000달러
러프,삼성,2018-04-14,@한화,L 2:14,4,1B,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.369,,0.738,1.207,9,1.02,0.3,0.031,2018,67450,내,31,1400000달러
러프,삼성,2018-04-15,@한화,L 4:7,4,1B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.353,,0.706,1.164,25,1.41,-0.19,-0.008,2018,67450,내,31,1400000달러
러프,삼성,2018-04-17,@롯데,W 11:6,4,1B,1,5,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.342,,0.671,1.114,26,0.53,-1.29,-0.017,2018,67450,내,31,1400000달러
러프,삼성,2018-04-18,@롯데,L 7:9,4,1B,1,5,2,2,0,0,2,8,3,0,0,1,0,0,1,0,0,0,0.346,,0.731,1.178,24,1.93,2.05,0.095,2018,67450,내,31,1400000달러
러프,삼성,2018-04-19,@롯데,W 6:0,4,1B,1,4,1,1,1,0,0,2,0,1,0,1,0,0,1,0,0,0,0.341,,0.72,1.164,21,0.64,-0.57,0.044,2018,67450,내,31,1400000달러
러프,삼성,2018-04-20,KT,L 4:5,4,1B,1,4,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.349,,0.721,1.168,18,1.83,0.06,-0.058,2018,67450,내,31,1400000달러
러프,삼성,2018-04-21,KT,W 4:1,4,DH,1,3,1,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.36,,0.73,1.188,16,0.9,0.34,0.068,2018,67450,내,31,1400000달러
러프,삼성,2018-04-22,KT,L 4:6,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.344,,0.699,1.14,14,1.63,-2.01,-0.198,2018,67450,내,31,1400000달러
러프,삼성,2018-04-24,NC,W 7:2,4,1B,1,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.34,,0.68,1.115,15,0.53,0.31,0.058,2018,67450,내,31,1400000달러
러프,삼성,2018-04-25,NC,L 2:9,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327,,0.653,1.074,12,0.65,-0.88,-0.07,2018,67450,내,31,1400000달러
러프,삼성,2018-04-26,NC,L 2:5,4,1B,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.317,,0.635,1.049,16,0.79,-0.49,-0.038,2018,67450,내,31,1400000달러
러프,삼성,2018-04-27,@LG,L 2:9,4,DH,1,3,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.318,,0.626,1.043,17,1.15,-0.08,-0.097,2018,67450,내,31,1400000달러
러프,삼성,2018-04-28,@LG,L 4:6,4,1B,1,4,0,2,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0.324,,0.622,1.046,23,1.28,1.87,0.264,2018,67450,내,31,1400000달러
러프,삼성,2018-04-29,@LG,W 8:7,4,1B,1,5,1,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0.328,,0.612,1.035,23,1.23,0.19,-0.054,2018,67450,내,31,1400000달러
러프,삼성,2018-05-01,SK,L 3:12,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.317,,0.592,1.003,19,0.13,-1.01,-0.013,2018,67450,내,31,1400000달러
러프,삼성,2018-05-02,SK,L 4:7,4,DH,1,3,1,2,2,0,0,4,0,0,0,2,0,0,1,0,0,0,0.325,,0.61,1.034,24,1.37,1.32,0.165,2018,67450,내,31,1400000달러
러프,삼성,2018-05-03,SK,W 8:4,4,DH,1,2,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0.328,,0.608,1.035,19,0.46,0.16,0.006,2018,67450,내,31,1400000달러
러프,삼성,2018-05-04,한화,L 6:9,4,1B,1,5,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.331,,0.608,1.033,28,0.76,1.94,0.212,2018,67450,내,31,1400000달러
러프,삼성,2018-05-05,한화,W 8:3,4,1B,1,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.331,,0.602,1.029,19,0.55,-0.55,-0.031,2018,67450,내,31,1400000달러
러프,삼성,2018-05-08,@KT,W 9:4,4,1B,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.328,,0.597,1.026,9,1.4,-0.57,-0.051,2018,67450,내,31,1400000달러
러프,삼성,2018-05-09,@KT,W 5:4,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326,,0.593,1.019,11,1.25,-0.47,-0.032,2018,67450,내,31,1400000달러
러프,삼성,2018-05-10,@KT,L 4:5,4,1B,1,5,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.321,,0.579,0.998,17,0.87,-0.38,-0.06,2018,67450,내,31,1400000달러
러프,삼성,2018-05-11,KIA,W 8:3,4,1B,1,4,2,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0.326,,0.597,1.018,14,0.48,1.3,-0.031,2018,67450,내,31,1400000달러
러프,삼성,2018-05-13,KIA,L 7:8,4,1B,1,4,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.324,,0.588,1.003,23,1.51,0.37,0.168,2018,67450,내,31,1400000달러
러프,삼성,2018-05-15,LG,W 4:2,4,1B,1,4,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.329,,0.592,1.009,17,0.77,0.44,0.015,2018,67450,내,31,1400000달러
러프,삼성,2018-05-16,LG,L 7:8,4,1B,1,3,2,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0.323,,0.581,0.997,12,1.62,-0.12,-0.024,2018,67450,내,31,1400000달러
러프,삼성,2018-05-17,LG,L 5:8,4,1B,1,4,2,3,0,0,1,6,2,1,0,0,0,0,0,0,0,0,0.333,,0.604,1.027,12,1.06,2.31,0.232,2018,67450,내,31,1400000달러
러프,삼성,2018-05-18,@넥센,W 5:0,4,1B,1,4,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.331,,0.595,1.018,19,0.71,0.25,-0.013,2018,67450,내,31,1400000달러
러프,삼성,2018-05-19,@넥센,L 3:6,4,1B,1,4,0,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0.335,,0.593,1.02,17,1.35,0.85,0.083,2018,67450,내,31,1400000달러
러프,삼성,2018-05-20,@넥센,W 4:3,4,DH,1,3,1,2,1,0,0,3,1,0,0,1,0,0,1,0,0,0,0.341,,0.6,1.033,17,1.34,1.72,0.224,2018,67450,내,31,1400000달러
러프,삼성,2018-05-22,롯데,W 10:4,4,1B,1,3,1,1,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0.341,,0.595,1.033,22,1.25,0.6,0.063,2018,67450,내,31,1400000달러
러프,삼성,2018-05-23,롯데,W 6:4,4,DH,1,3,1,2,2,0,0,4,1,0,0,1,0,0,0,0,0,0,0.347,,0.608,1.051,19,1.22,2.07,0.223,2018,67450,내,31,1400000달러
러프,삼성,2018-05-24,롯데,W 9:2,4,1B,1,5,1,2,2,0,0,4,2,0,0,0,0,0,1,0,0,0,0.348,,0.613,1.056,20,0.86,0.67,-0.039,2018,67450,내,31,1400000달러
러프,삼성,2018-05-25,@두산,W 6:1,4,1B,1,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.346,,0.605,1.044,16,0.77,-0.57,-0.023,2018,67450,내,31,1400000달러
러프,삼성,2018-05-26,@두산,L 1:6,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339,,0.593,1.024,10,0.4,-0.81,-0.043,2018,67450,내,31,1400000달러
러프,삼성,2018-05-27,@두산,L 2:8,4,1B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.333,,0.583,1.011,23,0.51,-0.61,-0.009,2018,67450,내,31,1400000달러
러프,삼성,2018-05-29,KT,L 4:14,4,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.328,,0.574,0.997,11,0.27,-0.87,-0.017,2018,67450,내,31,1400000달러
러프,삼성,2018-05-30,KT,W 4:3,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.322,,0.563,0.978,15,0.93,-1.17,-0.096,2018,67450,내,31,1400000달러
러프,삼성,2018-05-31,KT,W 6:0,4,DH,1,3,2,2,1,0,1,6,3,0,0,0,0,0,1,0,0,1,0.327,,0.584,1.001,15,0.73,2.22,0.084,2018,67450,내,31,1400000달러
러프,삼성,2018-06-01,@NC,W 5:3,4,1B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.325,,0.578,0.992,13,0.39,-0.66,-0.002,2018,67450,내,31,1400000달러
러프,삼성,2018-06-02,@NC,W 6:4,4,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.324,,0.571,0.983,15,0.76,-0.46,-0.05,2018,67450,내,31,1400000달러
러프,삼성,2018-06-03,@NC,W 8:7,4,DH,1,5,0,2,0,0,0,2,1,1,0,0,0,0,2,0,0,0,0.326,,0.567,0.979,18,1.06,-0.44,0.006,2018,67450,내,31,1400000달러
러프,삼성,2018-06-05,@SK,L 2:6,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.32,,0.557,0.962,15,0.38,-0.67,-0.038,2018,67450,내,31,1400000달러
러프,삼성,2018-06-06,@SK,L 2:7,4,1B,1,4,0,3,1,0,0,4,2,0,0,0,0,0,0,1,0,0,0.327,,0.565,0.975,12,0.95,1.58,0.228,2018,67450,내,31,1400000달러
러프,삼성,2018-06-07,@SK,W 6:2,4,1B,1,3,1,2,1,0,0,3,2,0,0,0,0,0,1,0,0,1,0.332,,0.571,0.982,13,0.68,1.02,0.062,2018,67450,내,31,1400000달러
러프,삼성,2018-06-08,LG,L 5:9,4,1B,1,4,1,1,0,0,1,4,2,0,0,1,0,0,0,0,0,0,0.33,,0.578,0.989,23,0.52,1.46,0.082,2018,67450,내,31,1400000달러
러프,삼성,2018-06-09,LG,L 0:6,4,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.329,,0.573,0.981,17,0.82,-0.42,-0.014,2018,67450,내,31,1400000달러
러프,삼성,2018-06-10,LG,W 12:3,4,1B,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.324,,0.563,0.964,19,0.35,-0.55,-0.022,2018,67450,내,31,1400000달러
러프,삼성,2018-06-12,@롯데,W 4:2,4,1B,1,4,1,1,1,0,0,2,0,0,0,0,1,0,1,1,0,0,0.322,,0.562,0.963,16,1.37,0.14,0.061,2018,67450,내,31,1400000달러
러프,삼성,2018-06-13,@롯데,L 9:10,4,1B,1,4,1,2,0,0,1,5,3,0,0,2,0,0,0,0,0,0,0.325,,0.573,0.98,22,1.81,2.71,0.258,2018,67450,내,31,1400000달러
러프,삼성,2018-06-14,@롯데,W 11:9,4,1B,1,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.321,,0.566,0.973,25,1.19,0.48,0.014,2018,67450,내,31,1400000달러
러프,삼성,2018-06-15,@넥센,L 2:9,4,DH,1,2,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.319,,0.562,0.968,17,0.72,-0.69,-0.059,2018,67450,내,31,1400000달러
러프,삼성,2018-06-16,@넥센,L 1:9,4,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.315,,0.555,0.957,12,0.85,-0.81,-0.05,2018,67450,내,31,1400000달러
러프,삼성,2018-06-17,@넥센,L 8:12,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.31,,0.547,0.945,14,0.72,-1.92,-0.066,2018,67450,내,31,1400000달러
러프,삼성,2018-06-19,SK,D 6:6,4,1B,1,2,1,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0.312,,0.558,0.959,13,0.4,0.89,0.107,2018,67450,내,31,1400000달러
러프,삼성,2018-06-20,SK,W 6:4,4,1B,1,3,3,2,0,1,1,7,2,0,0,0,1,0,1,0,0,0,0.316,,0.578,0.984,20,1.29,2.79,0.426,2018,67450,내,31,1400000달러
러프,삼성,2018-06-21,SK,L 1:5,4,DH,1,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.313,,0.574,0.981,19,0.9,-0.23,-0.022,2018,67450,내,31,1400000달러
러프,삼성,2018-06-22,두산,W 16:14,4,1B,1,5,3,3,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0.319,,0.578,0.988,9,0.88,2.34,0.139,2018,67450,내,31,1400000달러
러프,삼성,2018-06-23,두산,L 4:11,4,1B,1,3,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0.319,,0.579,0.99,18,1.22,-0.31,-0.075,2018,67450,내,31,1400000달러
러프,삼성,2018-06-24,두산,L 7:12,4,1B,1,3,1,1,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0.319,,0.58,0.994,22,0.43,1.01,0.138,2018,67450,내,31,1400000달러
러프,삼성,2018-06-26,@한화,W 13:2,4,1B,1,5,3,5,0,0,2,11,5,0,0,0,0,0,0,0,0,0,0.331,,0.609,1.031,17,0.44,4.81,0.153,2018,67450,내,31,1400000달러
러프,삼성,2018-06-27,@한화,L 0:4,4,1B,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.329,,0.604,1.028,16,0.94,0.81,0.083,2018,67450,내,31,1400000달러
러프,삼성,2018-06-28,@한화,L 3:8,4,1B,1,4,1,2,1,0,1,6,3,0,0,0,1,0,1,0,0,0,0.331,,0.617,1.043,27,1.09,3.37,0.172,2018,67450,내,31,1400000달러
러프,삼성,2018-06-29,넥센,L 7:8,4,1B,1,4,1,2,1,0,1,6,2,0,0,0,0,0,0,0,0,0,0.333,,0.629,1.056,14,0.69,1.88,0.129,2018,67450,내,31,1400000달러
러프,삼성,2018-07-01,넥센,L 1:3,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.329,,0.62,1.042,17,1.45,-1.48,-0.229,2018,67450,내,31,1400000달러
러프,삼성,2018-07-04,@KT,L 5:6,4,1B,1,5,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.327,,0.617,1.036,18,1.29,0.28,-0.1,2018,67450,내,31,1400000달러
러프,삼성,2018-07-05,@KT,D 2:2,4,1B,1,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.322,,0.609,1.025,24,1.81,-0.12,-0.016,2018,67450,내,31,1400000달러
러프,삼성,2018-07-06,@두산,L 6:13,4,1B,1,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.325,,0.607,1.024,13,0.35,-0.01,0.009,2018,67450,내,31,1400000달러
러프,삼성,2018-07-07,@두산,L 3:8,4,1B,1,4,0,1,1,0,0,2,0,0,0,0,0,0,1,1,0,0,0.324,,0.606,1.021,17,0.89,-0.7,-0.009,2018,67450,내,31,1400000달러
러프,삼성,2018-07-08,@두산,W 11:1,4,1B,1,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.324,,0.603,1.019,20,0.64,0.27,-0.039,2018,67450,내,31,1400000달러
러프,삼성,2018-07-10,롯데,W 6:3,4,DH,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.323,,0.599,1.013,19,1.16,0.07,0.071,2018,67450,내,31,1400000달러
러프,삼성,2018-07-11,롯데,W 4:2,4,DH,1,4,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.325,,0.598,1.013,20,1.16,-0.15,-0.025,2018,67450,내,31,1400000달러
러프,삼성,2018-07-12,롯데,W 8:4,4,1B,1,5,0,2,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0.326,,0.598,1.013,14,0.75,0.18,0.086,2018,67450,내,31,1400000달러
러프,삼성,2018-07-17,@KIA,L 3:6,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322,,0.59,1.001,10,1.29,-1.2,-0.125,2018,67450,내,31,1400000달러
러프,삼성,2018-07-18,@KIA,W 7:1,4,1B,1,5,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.323,,0.588,0.998,21,0.7,1.19,0.145,2018,67450,내,31,1400000달러
러프,삼성,2018-07-19,@KIA,W 6:2,4,1B,1,4,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.323,,0.584,0.994,17,0.44,-0.43,-0.038,2018,67450,내,31,1400000달러
러프,삼성,2018-07-20,한화,L 0:1,4,1B,1,3,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.323,,0.581,0.993,14,1.17,-0.18,-0.015,2018,67450,내,31,1400000달러
러프,삼성,2018-07-21,한화,W 4:3,4,DH,1,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.319,,0.575,0.983,18,1.13,0.73,0.078,2018,67450,내,31,1400000달러
러프,삼성,2018-07-22,한화,W 5:4,4,1B,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.315,,0.568,0.973,21,1.24,-1.34,-0.166,2018,67450,내,31,1400000달러
러프,삼성,2018-07-24,@LG,W 11:1,4,1B,1,5,2,3,0,0,1,6,3,0,0,0,0,0,1,0,0,0,0.319,,0.577,0.984,22,0.47,2.16,0.206,2018,67450,내,31,1400000달러
러프,삼성,2018-07-25,@LG,W 1:0,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.316,,0.571,0.974,15,0.76,-0.94,-0.081,2018,67450,내,31,1400000달러
러프,삼성,2018-07-26,@LG,L 5:7,4,1B,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0.318,,0.57,0.974,15,1.03,-0.48,-0.112,2018,67450,내,31,1400000달러
러프,삼성,2018-07-27,KIA,W 11:10,4,1B,1,6,0,1,0,0,0,1,1,0,0,1,0,0,2,1,0,0,0.315,,0.563,0.966,34,2.62,-2.32,-0.36,2018,67450,내,31,1400000달러
러프,삼성,2018-07-28,KIA,W 3:2,6,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,,0.562,0.963,4,2.3,-0.82,-0.058,2018,67450,내,31,1400000달러
러프,삼성,2018-07-29,KIA,W 13:1,4,1B,1,4,3,3,0,0,3,12,4,0,0,0,1,0,0,0,0,0,0.319,,0.588,0.994,18,0.7,3.61,0.111,2018,67450,내,31,1400000달러
러프,삼성,2018-07-31,NC,D 4:4,4,DH,1,5,0,3,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0.323,,0.588,0.997,24,1.31,1.12,0.064,2018,67450,내,31,1400000달러
러프,삼성,2018-08-01,NC,L 5:9,4,1B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.32,,0.583,0.991,19,1.08,-0.57,-0.073,2018,67450,내,31,1400000달러
러프,삼성,2018-08-02,NC,W 3:2,4,1B,1,4,1,2,1,0,0,3,1,0,0,0,0,0,0,1,0,0,0.322,,0.585,0.994,17,0.94,0.13,0.088,2018,67450,내,31,1400000달러
러프,삼성,2018-08-04,@롯데,L 4:5,4,DH,1,4,0,3,0,0,0,3,1,0,0,0,0,0,1,0,0,1,0.327,,0.587,0.998,17,2.14,1.02,0.027,2018,67450,내,31,1400000달러
러프,삼성,2018-08-05,@롯데,W 8:2,4,1B,1,5,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.325,,0.582,0.99,18,0.58,0.13,0.023,2018,67450,내,31,1400000달러
러프,삼성,2018-08-07,@SK,W 10:8,4,1B,1,5,1,3,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0.328,,0.582,0.993,15,1.13,0.16,0.066,2018,67450,내,31,1400000달러
러프,삼성,2018-08-08,@SK,L 0:12,4,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.326,,0.578,0.986,14,0.46,-0.56,-0.035,2018,67450,내,31,1400000달러
러프,삼성,2018-08-09,@LG,W 9:6,4,1B,1,5,3,4,1,2,0,9,2,0,0,0,0,0,1,0,0,0,0.332,,0.593,1.005,26,1.54,3.11,0.401,2018,67450,내,31,1400000달러
러프,삼성,2018-08-10,@LG,L 10:12,4,1B,1,3,2,1,0,0,0,1,1,0,0,1,2,0,2,0,0,0,0.332,,0.591,1.006,22,1.71,1.03,0.232,2018,67450,내,31,1400000달러
러프,삼성,2018-08-11,NC,L 1:7,4,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.329,,0.587,0.999,15,0.44,-0.7,-0.034,2018,67450,내,31,1400000달러
러프,삼성,2018-08-12,NC,W 9:2,4,1B,1,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.328,,0.584,0.997,24,0.89,0.53,0.079,2018,67450,내,31,1400000달러
러프,삼성,2018-08-14,넥센,L 10:11,4,1B,1,5,2,3,0,0,2,9,6,0,0,0,0,0,1,0,0,0,0.331,,0.598,1.013,13,1.32,3.97,0.584,2018,67450,내,31,1400000달러
러프,삼성,2018-08-15,넥센,L 2:3,4,1B,1,4,0,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0.333,,0.597,1.013,15,2.26,0.68,0.301,2018,67450,내,31,1400000달러
러프,삼성,2018-08-16,한화,W 5:2,4,1B,1,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.333,,0.595,1.012,22,0.72,0.79,0.035,2018,67450,내,31,1400000달러
러프,삼성,2018-09-11,한화,L 7:8,7,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332,,0.594,1.01,4,1.39,-0.18,-0.035,2018,67450,내,31,1400000달러
러프,삼성,2018-09-13,LG,L 5:6,4,DH,1,5,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.33,,0.589,1.003,25,2.61,-0.91,-0.158,2018,67450,내,31,1400000달러
러프,삼성,2018-09-14,LG,W 6:1,4,DH,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33,,0.586,0.999,11,0.37,-0.32,0.022,2018,67450,내,31,1400000달러
러프,삼성,2018-09-15,@KT,W 7:5,4,DH,1,5,1,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.333,,0.587,1.001,19,0.88,1.9,0.143,2018,67450,내,31,1400000달러
러프,삼성,2018-09-16,@KT,L 2:4,4,DH,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.33,,0.583,0.996,26,1.75,-0.45,-0.008,2018,67450,내,31,1400000달러
러프,삼성,2018-09-18,KIA,L 3:18,4,DH,1,3,1,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.333,,0.585,1,9,0.64,1.38,0.12,2018,67450,내,31,1400000달러
러프,삼성,2018-09-19,KIA,W 9:8,4,1B,1,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.329,,0.579,0.989,23,0.59,-1.41,-0.075,2018,67450,내,31,1400000달러
러프,삼성,2018-09-20,@넥센,L 2:3,4,1B,1,2,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0.328,,0.576,0.989,27,1.55,-0.16,0.02,2018,67450,내,31,1400000달러
러프,삼성,2018-09-21,@넥센,W 10:3,4,1B,1,4,1,3,0,0,1,6,1,0,0,1,0,0,0,0,0,0,0.331,,0.584,1,20,0.85,1.47,0.165,2018,67450,내,31,1400000달러
러프,삼성,2018-09-22,롯데,L 2:5,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.328,,0.579,0.992,17,0.79,-0.81,-0.082,2018,67450,내,31,1400000달러
러프,삼성,2018-09-23,롯데,W 5:2,4,1B,1,4,1,2,1,0,1,6,4,0,0,0,0,0,1,0,0,0,0.33,,0.587,1.001,13,0.84,2.6,0.176,2018,67450,내,31,1400000달러
러프,삼성,2018-09-25,@한화,D :,4,1B,1,1,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0.329,,0.586,1.001,26,0.51,0.84,0.052,2018,67450,내,31,1400000달러
러프,삼성,2018-09-26,@한화,L 4:8,4,1B,1,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.326,,0.581,0.994,19,0.89,-1.16,-0.097,2018,67450,내,31,1400000달러
러프,삼성,2018-09-27,KT,W 7:6,4,1B,1,4,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.326,,0.585,0.997,16,1.45,0.96,0.304,2018,67450,내,31,1400000달러
러프,삼성,2018-09-28,KT,D 5:5,4,1B,1,5,0,2,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0.326,,0.583,0.996,23,1.52,-0.65,-0.087,2018,67450,내,31,1400000달러
러프,삼성,2018-09-29,SK,W 9:3,4,1B,1,2,2,1,0,0,0,1,3,1,0,2,1,0,0,0,0,0,0.327,,0.582,0.999,22,1.36,3.12,0.224,2018,67450,내,31,1400000달러
러프,삼성,2018-09-30,SK,L 4:8,4,1B,1,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.324,,0.578,0.991,15,0.94,-1.6,-0.084,2018,67450,내,31,1400000달러
