name,day,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA
김준태,04-06,한화,W 9:7,8,C,1,4,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.1,,0.1,0.229,17,1.45,0.39,0.06
김준태,04-07,한화,L 1:16,8,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097,,0.097,0.222,1,0.37,-0.12,-0.01
김준태,04-10,두산,L 1:3,8,C,1,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.121,,0.121,0.268,9,2.09,-0.37,-0.03
김준태,04-12,@NC,L 1:2,8,C,1,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.167,,0.167,0.356,11,1.52,0.33,0.047
김준태,04-13,@NC,L 5:7,8,C,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.154,,0.154,0.349,16,1.02,-0.53,-0.048
김준태,04-14,@NC,L 1:8,8,C,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15,,0.15,0.34,2,0.08,-0.18,-0.002
김준태,04-16,KIA,W 10:9,8,C,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.171,,0.195,0.404,5,1.09,1.0,0.089
김준태,04-17,KIA,W 8:6,8,C,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.182,,0.205,0.422,15,0.88,-0.56,-0.062
김준태,04-18,KIA,W 10:9,8,C,1,4,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.188,,0.208,0.444,23,2.09,0.16,0.201
김준태,04-19,KT,L 5:6,8,C,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.192,,0.212,0.448,16,1.06,-0.31,0.058
김준태,04-20,KT,W 5:4,8,C,1,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,,0.236,0.478,8,0.39,-0.15,0.0
김준태,04-24,@한화,L 4:5,8,C,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.203,,0.237,0.479,12,1.63,0.23,0.009
김준태,04-26,@두산,L 8:11,8,C,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.194,,0.226,0.457,13,0.85,-0.9,-0.065
김준태,04-27,@두산,L 0:7,8,C,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,,0.215,0.436,11,0.72,-0.68,-0.059
김준태,04-28,@두산,L 2:9,8,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,,0.212,0.43,2,0.37,-0.26,-0.009
김준태,04-30,NC,W 6:1,8,C,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.174,,0.203,0.422,20,0.39,-0.75,-0.032
김준태,05-01,NC,L 5:9,8,C,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.174,,0.203,0.443,10,0.86,0.55,0.071
김준태,05-02,NC,L 6:7,8,C,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.169,,0.197,0.431,9,0.96,-0.5,-0.045
김준태,05-03,SK,L 7:11,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,,0.194,0.425,3,0.5,-0.32,-0.013
김준태,05-04,SK,L 4:10,8,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,,0.194,0.425,0,0.0,0.0,0.0
김준태,05-24,LG,W 8:5,8,C,1,3,1,1,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0.173,,0.2,0.453,25,1.04,0.45,0.121
김준태,05-25,LG,L 5:6,8,C,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.171,,0.197,0.447,4,6.65,-0.47,-0.171
김준태,05-26,LG,L 2:11,8,C,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,,0.192,0.436,5,0.05,-0.58,-0.002
김준태,05-28,@NC,W 9:4,2,C,0,2,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.175,,0.213,0.463,8,0.15,0.29,0.018
김준태,05-29,@NC,L 6:8,9,C,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.175,,0.213,0.471,5,0.53,0.62,0.025
김준태,05-30,@NC,W 10:2,8,C,1,1,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0.173,,0.21,0.497,20,0.82,1.46,0.138
김준태,05-31,삼성,W 6:1,7,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173,,0.21,0.497,0,0.0,0.0,0.0
김준태,06-02,삼성,L 3:8,8,C,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,,0.202,0.481,7,0.2,-0.62,-0.016
김준태,06-04,한화,W 3:2,8,C,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.165,,0.2,0.476,3,4.37,-0.47,-0.112
김준태,06-05,한화,L 3:6,9,C,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.163,,0.198,0.478,8,0.75,0.1,0.005
김준태,06-06,한화,L 3:4,9,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,,0.198,0.478,0,0.0,0.0,0.0
김준태,06-07,@KT,L 1:2,9,C,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161,,0.195,0.473,3,1.8,-0.25,-0.051
김준태,06-08,@KT,L 2:6,8,C,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159,,0.193,0.468,3,0.04,-0.12,-0.001
김준태,06-09,@KT,L 0:2,8,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159,,0.193,0.468,0,0.0,0.0,0.0
고승민,05-01,NC,L 5:9,1,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0,0.0,0.0,0.0
고승민,05-02,NC,L 6:7,2,PH,0,3,0,1,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0.333,,1.0,1.333,13,3.4,1.32,0.385
고승민,05-03,SK,L 7:11,1,2B,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.5,,1.0,1.5,2,0.1,0.85,0.005
고승민,05-04,SK,L 4:10,6,2B,0,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,,1.0,1.5,8,0.17,0.52,0.02
고승민,05-05,SK,L 3:4,1,2B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.429,,0.857,1.286,3,1.83,-0.25,-0.052
고승민,05-07,@KT,L 2:7,2,2B,1,4,1,3,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0.545,,1.0,1.545,13,0.55,1.42,0.03
고승민,05-08,@KT,L 4:5,2,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4,,0.733,1.133,15,1.12,-1.15,-0.125
고승민,08-07,키움,L 4:16,7,2B,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.389,,0.667,1.035,8,0.43,-0.59,-0.031
고승민,08-08,@삼성,W 8:0,7,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389,,0.667,1.035,0,0.0,0.0,0.0
고승민,08-09,@삼성,W 6:3,1,2B,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.304,,0.522,0.813,18,0.8,-1.37,-0.092
고승민,08-11,@NC,L 1:9,1,2B,1,3,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.308,,0.5,0.821,16,0.49,0.16,0.009
고승민,08-13,KT,W 6:5,1,2B,1,4,0,2,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0.333,,0.533,0.897,24,1.11,0.56,0.015
고승민,08-14,KT,L 0:6,1,2B,1,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.324,,0.529,0.881,14,0.92,-0.51,-0.074
고승민,08-15,한화,W 11:5,1,2B,1,5,1,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.333,,0.513,0.87,20,1.07,0.5,0.075
고승민,08-16,한화,L 1:2,1,2B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.31,,0.476,0.824,14,0.79,0.05,-0.026
고승민,08-17,@두산,L 2:9,1,2B,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.311,,0.467,0.814,10,0.41,0.62,0.042
고승민,08-21,@SK,L 4:5,1,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.306,,0.449,0.789,12,1.0,-0.22,-0.043
고승민,08-22,@KT,L 2:4,1,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283,,0.415,0.731,16,1.17,-0.94,-0.125
고승민,08-23,@KT,D 3:3,2,2B,1,5,1,1,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0.276,,0.414,0.72,18,1.52,-0.49,-0.121
고승민,08-24,NC,L 3:8,7,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.274,,0.403,0.706,16,0.89,-0.84,-0.083
고승민,08-25,NC,W 5:4,9,2B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,,0.397,0.695,6,1.91,-0.26,-0.049
고승민,08-27,LG,L 1:2,7,2B,1,4,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.284,,0.418,0.728,16,1.31,0.12,0.091
고승민,08-28,LG,W 4:3,1,2B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.271,,0.4,0.707,12,0.98,-1.07,-0.099
고승민,08-29,@키움,L 0:4,7,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271,,0.4,0.707,0,0.0,0.0,0.0
고승민,08-30,@키움,L 2:5,1,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.257,,0.378,0.67,13,0.45,-0.61,-0.046
고승민,08-31,@KIA,L 2:4,7,2B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.247,,0.364,0.644,10,0.84,-0.62,-0.063
고승민,09-04,삼성,L 0:8,7,2B,1,4,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.259,,0.383,0.673,10,0.89,0.56,0.047
고승민,09-06,@LG,L 2:5,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,,0.378,0.665,1,0.14,-0.12,-0.004
고승민,09-07,@한화,L 1:5,9,2B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,,0.373,0.658,3,0.49,-0.26,-0.013
고승민,09-08,@한화,W 12:0,5,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,,0.373,0.658,0,0.0,0.0,0.0
김동한,04-07,한화,L 1:16,9,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0,0.0,0.0,0.0
김동한,04-12,@NC,L 1:2,8,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0,0.0,0.0,0.0
김동한,06-06,한화,L 3:4,9,PH,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.0,,1.0,2.0,7,4.89,0.55,0.222
김동한,06-07,@KT,L 1:2,8,3B,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6,,0.6,1.2,15,1.62,-0.58,-0.048
김동한,06-08,@KT,L 2:6,9,2B,1,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.571,,0.571,1.196,11,0.68,0.42,0.046
김동한,06-09,@KT,L 0:2,9,3B,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.444,,0.444,0.99,16,1.53,-0.12,0.025
김동한,06-11,@LG,D 1:1,8,PR,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.364,,0.364,0.825,5,2.06,-0.44,-0.104
김동한,06-12,@LG,L 3:4,9,3B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.286,,0.286,0.697,11,1.29,-0.55,-0.069
김동한,06-13,@LG,L 3:4,2,PR,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.286,,0.286,0.697,0,3.04,-0.46,-0.104
김동한,06-15,KIA,W 7:0,7,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,,0.286,0.697,0,0.0,0.0,0.0
김동한,06-16,KIA,W 10:5,1,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,,0.286,0.697,0,0.0,0.0,0.0
김동한,06-18,@한화,W 11:3,7,2B,1,5,3,4,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0.421,,0.474,0.974,19,0.37,2.96,0.082
김동한,06-19,@한화,W 7:5,7,2B,1,4,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.391,,0.435,0.896,17,1.1,0.0,-0.051
김동한,06-20,@한화,L 7:10,7,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.333,,0.37,0.77,17,1.51,-1.45,-0.153
김동한,06-25,KT,D 8:8,7,2B,1,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.367,,0.4,0.824,5,0.96,0.94,0.113
김동한,06-27,KT,L 2:10,7,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.324,,0.353,0.731,17,0.6,-1.28,-0.058
김동한,08-04,두산,W 9:4,7,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324,,0.353,0.731,0,0.0,0.0,0.0
김동한,08-07,키움,L 4:16,4,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324,,0.353,0.731,0,0.0,0.0,0.0
김동한,08-08,@삼성,W 8:0,7,2B,1,4,1,2,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0.342,,0.368,0.759,9,0.54,0.52,-0.001
김동한,08-09,@삼성,W 6:3,4,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342,,0.368,0.759,0,0.0,0.0,0.0
김동한,08-10,@NC,L 4:7,2,2B,1,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.333,,0.381,0.759,9,0.27,-0.31,-0.014
김동한,08-11,@NC,L 1:9,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326,,0.372,0.742,3,0.0,-0.12,0.0
김동한,08-16,한화,L 1:2,2,PH,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.341,,0.409,0.792,9,3.47,0.63,0.244
김동한,08-17,@두산,L 2:9,1,2B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,,0.4,0.775,3,0.03,-0.25,-0.001
김동한,08-18,@두산,L 3:11,1,2B,1,4,2,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.367,,0.449,0.853,12,0.52,0.92,0.028
김동한,08-20,@SK,L 0:5,1,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.358,,0.434,0.827,15,0.65,-0.36,0.001
김동한,08-21,@SK,L 4:5,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.352,,0.426,0.812,4,0.51,-0.12,-0.014
김동한,08-23,@KT,D 3:3,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345,,0.418,0.797,5,0.81,-0.47,-0.021
김동한,08-24,NC,L 3:8,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339,,0.411,0.784,3,0.36,-0.26,-0.009
김동한,09-06,@LG,L 2:5,9,2B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333,,0.404,0.77,4,0.49,-0.26,-0.013
김동한,09-07,@한화,L 1:5,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.328,,0.397,0.757,9,0.42,-0.47,-0.011
김동한,09-08,@한화,W 12:0,9,2B,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.306,,0.371,0.719,25,0.39,-0.9,-0.047
김동한,09-10,KIA,W 8:4,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302,,0.365,0.708,2,0.23,-0.26,-0.006
김동한,09-11,KIA,L 0:4,9,2B,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.308,,0.369,0.717,6,0.93,-0.09,-0.016
김동한,09-12,SK,L 1:2,9,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,,0.369,0.717,0,0.0,0.0,0.0
김동한,09-14,@한화,L 2:5,5,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.303,,0.364,0.706,3,0.4,-0.18,-0.01
김동한,09-15,@한화,W 7:1,2,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303,,0.364,0.706,0,0.0,0.0,0.0
김동한,09-18,@KIA,L 5:6,9,2B,1,3,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0.304,,0.362,0.714,16,0.5,-0.09,-0.003
김동한,09-25,두산,L 0:7,6,2B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,,0.357,0.704,2,0.04,-0.38,-0.001
김동한,09-26,KIA,L 1:3,9,2B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.292,,0.347,0.685,4,0.52,-0.3,-0.026
김동한,09-30,@LG,L 0:2,7,3B,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.284,,0.338,0.675,13,1.71,-0.95,-0.11
김동한,10-01,키움,L 1:3,7,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.282,,0.333,0.667,10,2.1,-0.58,-0.164
문규현,05-21,@KIA,L 6:10,6,3B,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,,0.333,0.667,9,1.03,-0.17,-0.027
문규현,05-22,@KIA,L 5:6,7,3B,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,2,0.25,,0.25,0.417,13,2.25,-0.27,0.019
문규현,05-23,@KIA,L 1:3,7,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.125,,0.125,0.225,15,1.05,-0.94,-0.103
문규현,05-24,LG,W 8:5,9,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,,0.111,0.202,4,1.04,-0.32,-0.025
문규현,05-25,LG,L 5:6,9,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.111,,0.111,0.202,1,2.68,-0.23,-0.019
문규현,05-26,LG,L 2:11,9,3B,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,,0.3,0.467,1,0.0,0.63,0.0
문규현,05-28,@NC,W 9:4,7,3B,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.273,,0.364,0.594,6,0.06,0.4,0.002
문규현,05-29,@NC,L 6:8,8,3B,1,5,2,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.375,,0.438,0.771,18,0.56,1.38,0.1
문규현,05-30,@NC,W 10:2,7,3B,1,4,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.4,,0.45,0.841,19,0.67,0.29,0.034
문규현,05-31,삼성,W 6:1,7,3B,1,3,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.435,,0.478,0.901,14,0.55,0.23,0.012
문규현,06-01,삼성,W 5:2,7,PH,0,2,0,2,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0.48,,0.56,1.024,5,0.45,1.51,0.05
문규현,06-04,한화,W 3:2,6,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429,,0.5,0.919,11,1.37,-0.68,-0.099
문규현,06-05,한화,L 3:6,6,3B,1,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.419,,0.484,0.912,16,1.15,0.7,0.138
문규현,06-06,한화,L 3:4,7,3B,1,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.4,,0.457,0.867,17,1.81,0.39,0.057
문규현,06-08,@KT,L 2:6,6,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.368,,0.421,0.802,11,0.97,-0.84,-0.074
문규현,06-09,@KT,L 0:2,4,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359,,0.41,0.782,2,0.95,-0.18,-0.024
문규현,06-11,@LG,D 1:1,7,3B,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.318,,0.364,0.697,19,2.05,-2.1,-0.316
문규현,06-12,@LG,L 3:4,8,PH,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.318,,0.364,0.69,2,2.19,0.01,-0.027
문규현,07-26,SK,L 6:8,7,SS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311,,0.356,0.676,2,0.2,-0.26,-0.005
문규현,07-27,SK,L 0:4,7,SS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304,,0.348,0.662,5,0.44,-0.26,-0.011
문규현,07-28,SK,L 0:3,9,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304,,0.348,0.662,0,0.0,0.0,0.0
문규현,07-30,@삼성,L 2:5,5,PH,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.304,,0.348,0.675,6,0.25,0.13,0.011
문규현,07-31,@삼성,W 8:4,7,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298,,0.34,0.661,1,0.05,-0.51,-0.001
문규현,08-01,@삼성,W 9:4,7,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298,,0.34,0.661,0,0.0,0.0,0.0
문규현,08-03,두산,W 2:1,7,PH,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,,0.327,0.636,5,0.96,-0.6,-0.047
문규현,08-04,두산,W 9:4,7,SS,1,5,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.296,,0.333,0.65,26,0.37,0.03,-0.003
문규현,08-07,키움,L 4:16,2,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296,,0.333,0.65,0,0.0,0.0,0.0
문규현,08-08,@삼성,W 8:0,9,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296,,0.333,0.65,0,0.0,0.0,0.0
문규현,08-09,@삼성,W 6:3,7,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296,,0.333,0.65,0,0.0,0.0,0.0
문규현,08-10,@NC,L 4:7,7,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.281,,0.316,0.617,12,0.46,-0.74,-0.03
문규현,08-13,KT,W 6:5,7,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,,0.316,0.617,0,0.0,0.0,0.0
문규현,08-14,KT,L 0:6,9,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,,0.316,0.617,0,0.0,0.0,0.0
문규현,08-15,한화,W 11:5,9,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,,0.316,0.617,0,0.0,0.0,0.0
문규현,08-17,@두산,L 2:9,9,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,,0.316,0.617,0,0.0,0.0,0.0
문규현,08-18,@두산,L 3:11,6,1B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,,0.31,0.607,3,0.01,-0.26,0.0
문규현,08-20,@SK,L 0:5,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271,,0.305,0.597,4,0.32,-0.32,-0.008
문규현,08-21,@SK,L 4:5,9,SS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,,0.3,0.588,2,1.45,-0.26,-0.037
문규현,08-23,@KT,D 3:3,7,SS,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,,0.29,0.57,13,0.68,-0.38,-0.035
문규현,08-24,NC,L 3:8,9,SS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,,0.286,0.561,3,0.05,-0.25,-0.002
문규현,10-01,키움,L 1:3,2,SS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,,0.281,0.553,3,1.53,-0.38,-0.035
조홍석,05-16,LG,L 2:3,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,4,0.62,-0.12,-0.016
조홍석,05-17,@키움,L 0:7,6,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0,0.0,0.0,0.0
조홍석,05-18,@키움,L 1:13,7,PH,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,,0.0,0.0,12,0.01,-0.66,0.0
조홍석,05-22,@KIA,L 5:6,1,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,,0.0,0.0,6,1.8,-0.18,-0.045
조홍석,06-23,키움,W 2:1,2,CF,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.2,,0.2,0.533,10,0.85,0.67,0.067
조홍석,06-25,KT,D 8:8,4,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,,0.167,0.452,4,1.8,-0.18,-0.045
조홍석,06-27,KT,L 2:10,2,CF,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,,0.125,0.347,3,0.03,-0.72,-0.001
조홍석,06-30,@두산,W 4:0,6,PR,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,,0.1,0.282,5,0.45,-1.23,-0.028
조홍석,07-02,@SK,L 1:10,1,PH,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.083,,0.083,0.237,6,0.02,-0.12,-0.001
조홍석,07-03,@SK,L 5:8,2,RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.077,,0.077,0.22,4,1.44,-0.38,-0.033
조홍석,07-05,@키움,L 1:14,3,LF,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,,0.071,0.205,3,0.01,-0.26,0.0
조홍석,07-09,NC,W 4:1,5,PR,0,2,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.125,,0.188,0.364,3,2.56,1.24,0.21
조홍석,07-13,두산,L 3:4,8,PH,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.125,,0.188,0.41,4,2.71,0.47,0.048
조홍석,07-14,두산,L 2:8,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,,0.176,0.387,6,1.57,-0.26,-0.04
