name,day,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA
이명기,05-03,한화,L 2:7,1,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205,,0.233,0.539,11,1.44,-0.98,-0.108
이명기,05-04,한화,W 5:1,1,LF,1,4,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.208,,0.234,0.545,18,0.58,-0.62,-0.009
이명기,05-05,한화,W 19:6,1,LF,1,6,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.217,,0.241,0.553,21,0.21,-0.32,-0.033
이명기,05-06,@삼성,L 4:5,1,LF,1,4,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0.218,,0.264,0.574,22,0.98,0.1,0.011
이명기,05-07,@삼성,W 6:3,1,LF,1,4,2,2,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0.231,,0.275,0.599,27,0.95,1.14,0.125
이명기,05-08,@삼성,L 7:8,1,LF,1,5,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.25,,0.292,0.628,16,1.53,0.21,0.105
이명기,05-10,두산,L 7:11,1,LF,1,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.242,,0.283,0.622,23,0.92,0.38,0.029
이명기,05-12,두산,W 5:2,1,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,,0.272,0.6,20,1.05,-1.23,-0.106
이명기,05-13,@LG,L 1:2,1,LF,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.229,,0.267,0.595,6,1.39,-0.26,-0.021
이명기,05-14,@LG,L 3:12,1,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,,0.259,0.579,12,1.3,-0.85,-0.077
이명기,05-27,삼성,W 8:2,1,LF,1,3,1,2,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0.234,,0.27,0.609,24,0.91,0.17,-0.02
이명기,05-28,삼성,L 1:15,1,LF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.235,,0.27,0.605,18,0.28,-0.41,-0.023
이명기,05-29,삼성,L 6:9,1,LF,1,5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.233,,0.267,0.598,18,0.38,-0.16,-0.036
이명기,05-31,@한화,L 4:8,1,LF,1,4,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0.234,,0.266,0.595,16,1.18,-0.96,-0.105
이명기,06-01,@한화,W 7:2,1,LF,1,4,1,2,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0.242,,0.273,0.607,17,0.97,0.08,0.007
이명기,06-02,@한화,L 1:4,1,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,,0.267,0.594,9,1.21,-0.81,-0.079
이명기,06-03,@두산,L 1:4,2,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,,0.259,0.577,11,0.75,-0.81,-0.076
이명기,06-04,@두산,L 6:7,7,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,,0.252,0.562,20,1.12,-0.9,-0.111
이명기,06-05,@두산,L 0:7,9,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,,0.246,0.551,15,0.67,-0.99,-0.057
이명기,06-07,롯데,L 6:9,9,LF,1,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.221,,0.248,0.557,13,1.42,0.72,0.09
이명기,06-08,롯데,L 2:3,2,PH,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.226,,0.253,0.567,5,0.91,0.4,0.046
이명기,06-09,롯데,W 6:5,7,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.221,,0.248,0.556,17,1.15,-1.19,-0.093
이명기,06-10,NC,L 2:6,8,LF,1,2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.225,,0.252,0.566,15,1.43,-0.27,-0.046
이명기,06-12,NC,L 8:11,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,,0.252,0.566,0,0.0,0.0,0.0
이명기,06-14,@삼성,W 4:1,5,PH,0,2,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0.235,,0.261,0.583,7,0.43,0.08,0.024
이명기,06-15,@삼성,W 13:3,3,LF,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234,,0.26,0.58,4,0.0,-0.26,0.0
이명기,06-16,@삼성,W 11:3,2,PH,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.231,,0.256,0.573,5,0.21,-0.17,-0.004
이명기,06-17,@롯데,W 12:1,3,PH,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.234,,0.259,0.578,8,0.01,0.52,0.001
이명기,06-18,@롯데,W 4:0,2,PH,0,3,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0.236,,0.273,0.592,9,1.15,-0.5,-0.067
이명기,06-19,@롯데,L 3:10,2,PH,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.239,,0.276,0.597,10,0.27,-0.07,0.005
이명기,06-21,LG,L 5:9,3,PR,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.236,,0.273,0.59,8,1.44,-0.71,-0.057
이명기,06-22,LG,W 10:2,9,PH,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.241,,0.283,0.604,3,0.0,0.63,0.0
이명기,06-23,LG,W 10:2,3,LF,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.246,,0.293,0.618,5,0.0,0.43,0.0
이명기,06-24,두산,W 5:3,2,PH,0,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0.25,,0.31,0.638,3,0.16,1.04,0.016
이명기,06-25,두산,L 6:8,6,PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,,0.31,0.638,0,0.0,0.0,0.0
이명기,06-26,두산,W 6:5,9,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.246,,0.304,0.627,20,1.51,-1.05,-0.121
이명기,06-28,@kt,W 11:1,6,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,,0.302,0.624,5,0.0,-0.18,0.0
이명기,06-30,@kt,L 5:10,9,PH,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.246,,0.303,0.624,13,0.81,1.06,0.077
이명기,07-02,@LG,W 4:2,4,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246,,0.303,0.624,0,0.0,0.0,0.0
이명기,07-03,@LG,W 9:7,7,PR,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0.25,,0.318,0.643,2,0.07,0.27,0.005
이명기,07-06,한화,L 2:13,6,PH,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.253,,0.32,0.647,6,0.03,-0.05,0.002
이명기,07-07,한화,L 4:14,9,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,,0.313,0.633,12,0.86,-1.88,-0.112
이명기,07-24,넥센,W 4:3,9,LF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.245,,0.31,0.627,9,1.08,-0.95,-0.074
이명기,07-26,@한화,W 9:4,9,LF,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.246,,0.31,0.631,12,0.5,-0.18,-0.022
이명기,07-27,@한화,L 0:8,6,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,,0.309,0.628,1,0.05,-0.26,-0.002
이명기,07-28,@한화,L 8:12,9,LF,1,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.25,,0.313,0.635,12,0.06,0.39,0.004
이명기,07-29,KIA,L 8:14,2,LF,1,5,1,1,0,0,1,4,2,0,0,1,0,0,0,1,0,0,0.249,,0.325,0.648,23,1.17,0.42,-0.02
이명기,07-30,KIA,L 1:2,2,LF,1,4,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0.254,,0.328,0.654,11,1.57,-0.6,-0.104
이명기,07-31,KIA,L 5:6,1,LF,1,4,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.254,,0.327,0.651,15,1.38,-0.03,-0.041
이명기,08-03,삼성,W 8:4,3,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252,,0.325,0.648,4,0.07,-0.23,-0.001
이명기,08-04,삼성,L 5:6,1,PH,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.252,,0.325,0.651,6,2.63,0.28,0.097
이명기,08-05,@넥센,W 7:5,2,LF,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.251,,0.322,0.646,22,0.87,-1.29,-0.078
이명기,08-06,@넥센,W 7:6,2,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,,0.318,0.637,9,1.47,-1.36,-0.139
이명기,08-07,@넥센,L 1:4,2,LF,1,4,0,2,1,0,0,3,0,0,1,1,0,0,2,0,0,0,0.252,,0.326,0.651,22,1.13,0.76,0.144
이명기,08-09,LG,L 4:9,9,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.249,,0.321,0.642,13,1.01,-1.35,-0.072
이명기,08-10,LG,L 3:5,9,LF,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.251,,0.323,0.645,7,0.67,0.11,0.008
이명기,08-11,kt,W 10:3,7,LF,1,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0.251,,0.322,0.643,16,0.43,-1.21,-0.023
이명기,08-12,kt,W 9:5,9,LF,1,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.253,,0.323,0.646,6,1.14,-0.7,-0.079
이명기,08-16,@LG,L 4:11,8,LF,1,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.254,,0.323,0.645,13,0.15,0.51,-0.001
이명기,08-17,@LG,W 10:6,4,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,,0.323,0.645,0,0.0,0.0,0.0
이명기,08-18,두산,L 5:9,1,PH,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.256,,0.325,0.648,15,0.43,0.14,0.011
이명기,08-19,두산,L 3:8,1,PH,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.258,,0.326,0.651,8,0.25,-0.72,-0.013
이명기,08-20,@롯데,W 3:2,1,LF,1,5,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.257,,0.324,0.646,18,1.83,-1.57,-0.263
이명기,08-25,@kt,W 1:0,2,PH,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.259,,0.325,0.649,6,1.94,0.25,0.093
이명기,08-26,@kt,L 1:5,1,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.258,,0.324,0.646,4,0.28,-0.18,-0.007
이명기,09-07,KIA,W 11:3,7,LF,0,2,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.264,,0.333,0.661,3,0.03,0.96,0.003
이명기,09-08,넥센,W 12:3,2,LF,1,5,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.263,,0.331,0.656,17,0.44,-0.12,-0.049
이명기,09-09,넥센,W 4:1,9,LF,1,2,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.265,,0.332,0.661,13,0.97,0.34,0.037
이명기,09-10,@한화,L 0:14,9,LF,1,3,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.266,,0.332,0.661,12,0.32,-0.62,-0.011
이명기,09-11,@한화,L 6:7,9,LF,1,4,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.269,,0.335,0.666,21,1.34,2.01,0.171
이명기,09-13,@두산,L 2:5,1,LF,1,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.265,,0.33,0.658,20,0.82,-0.48,-0.01
이명기,09-14,@두산,L 0:6,1,LF,1,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.269,,0.336,0.667,7,0.76,0.55,0.073
이명기,09-15,삼성,L 5:9,1,LF,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.267,,0.333,0.664,12,0.55,0.02,0.015
이명기,09-16,삼성,L 10:13,8,LF,1,4,2,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.27,,0.336,0.669,16,0.85,0.28,0.023
이명기,09-17,NC,L 3:4,9,LF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.268,,0.333,0.664,5,1.51,-1.04,-0.085
이명기,09-25,한화,W 9:4,2,LF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.266,,0.331,0.66,8,0.56,-0.59,-0.024
이명기,10-06,@NC,L 2:4,1,LF,1,4,0,2,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0.27,,0.333,0.665,17,0.88,1.0,0.079
이명기,10-08,삼성,W 7:6,2,LF,1,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.272,,0.334,0.667,13,0.68,0.65,0.097
박재상,04-01,kt,L 4:8,8,RF,1,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.5,,0.75,1.25,19,0.54,0.19,0.024
박재상,04-02,kt,W 4:3,8,PH,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.333,,0.5,0.929,12,3.39,1.16,0.176
박재상,04-03,kt,L 4:5,8,RF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,,0.375,0.708,9,0.5,-0.38,-0.025
박재상,04-05,@롯데,L 1:2,2,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,,0.375,0.708,0,0.0,0.0,0.0
박재상,04-06,@롯데,L 1:11,2,LF,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.273,,0.364,0.697,6,1.25,0.28,0.055
박재상,04-07,@롯데,W 8:3,4,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,,0.364,0.697,0,0.0,0.0,0.0
박재상,04-08,LG,W 3:2,2,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,,0.333,0.641,5,2.26,-0.26,-0.058
박재상,04-09,LG,W 4:3,4,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,,0.333,0.641,0,0.0,0.0,0.0
박재상,04-10,LG,W 7:6,2,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,,0.25,0.485,10,0.57,-1.0,-0.056
박재상,04-12,KIA,L 6:7,9,PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,,0.25,0.485,0,0.0,0.0,0.0
박재상,04-13,KIA,W 2:0,8,RF,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.176,,0.235,0.498,11,0.76,-0.13,-0.002
박재상,04-14,KIA,W 7:6,2,LF,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.222,,0.278,0.578,4,2.59,0.67,0.108
박재상,04-15,@kt,W 7:3,2,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,,0.278,0.578,0,0.0,0.0,0.0
박재상,04-17,@kt,W 10:6,2,PH,0,3,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0.238,,0.286,0.59,12,2.86,1.06,0.083
박재상,04-19,넥센,L 1:3,8,RF,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,,0.273,0.564,4,1.19,-0.18,-0.03
박재상,04-20,넥센,W 9:1,2,LF,1,4,2,1,0,0,1,4,1,0,0,1,0,0,0,1,0,0,0.231,,0.385,0.695,20,0.24,-0.52,0.112
박재상,04-21,넥센,W 3:2,2,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,,0.333,0.606,16,0.91,-1.23,-0.108
박재상,04-22,NC,L 5:6,7,RF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.182,,0.303,0.553,10,1.6,-0.84,-0.124
박재상,04-23,NC,W 8:2,2,RF,1,4,0,1,1,0,0,2,1,0,0,1,0,0,1,0,0,0,0.189,,0.324,0.593,25,0.7,0.04,0.143
박재상,04-24,NC,W 3:2,2,RF,1,4,0,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0.22,,0.341,0.63,18,1.49,1.29,0.253
박재상,04-26,@두산,L 3:4,2,RF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.222,,0.333,0.619,12,1.39,-1.19,-0.106
박재상,04-27,@두산,W 3:1,2,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,,0.333,0.619,0,0.0,0.0,0.0
박재상,04-28,@두산,L 1:4,8,PR,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.213,,0.319,0.594,6,1.93,-1.04,-0.153
박재상,04-29,@넥센,W 4:3,2,DH,1,3,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0.22,,0.34,0.631,14,1.28,0.38,0.095
박재상,04-30,@넥센,W 5:1,7,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.216,,0.333,0.619,4,0.26,-0.32,-0.006
박재상,05-01,@넥센,L 1:11,2,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,,0.315,0.586,9,0.67,-0.56,-0.051
박재상,05-03,한화,L 2:7,2,RF,1,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.211,,0.333,0.608,14,1.09,-0.12,-0.024
박재상,05-04,한화,W 5:1,7,RF,1,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0.237,,0.356,0.674,13,0.24,0.55,0.014
박재상,05-05,한화,W 19:6,2,RF,1,4,3,2,0,0,1,5,2,0,0,2,0,0,1,0,0,0,0.254,,0.413,0.76,21,0.21,1.96,0.012
박재상,05-06,@삼성,L 4:5,2,RF,1,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.239,,0.388,0.717,18,1.01,-0.88,-0.086
박재상,05-07,@삼성,W 6:3,7,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,,0.388,0.717,0,0.0,0.0,0.0
박재상,05-08,@삼성,L 7:8,9,PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,,0.388,0.717,0,0.0,0.0,0.0
박재상,05-11,두산,L 3:7,8,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.225,,0.366,0.679,14,0.48,-1.19,-0.07
박재상,05-12,두산,W 5:2,1,LF,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,,0.361,0.67,6,0.06,-0.12,-0.002
박재상,05-13,@LG,L 1:2,2,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,,0.361,0.67,0,0.0,0.0,0.0
박재상,05-14,@LG,L 3:12,2,CF,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.221,,0.351,0.653,15,0.68,-1.06,-0.053
박재상,05-17,롯데,W 7:3,2,LF,1,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.232,,0.354,0.661,20,0.57,0.12,0.003
박재상,05-18,롯데,W 5:3,2,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.221,,0.337,0.632,13,1.55,-1.78,-0.196
박재상,05-19,롯데,L 3:4,5,PR,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.23,,0.345,0.647,2,0.52,0.22,0.011
박재상,05-20,@KIA,L 4:5,2,LF,1,4,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.242,,0.363,0.673,12,0.9,0.05,0.006
박재상,05-21,@KIA,W 8:7,2,LF,1,5,1,3,0,0,1,6,2,0,1,0,0,0,0,0,0,0,0.26,,0.406,0.73,20,0.77,1.15,0.147
박재상,05-22,@KIA,L 4:7,2,LF,1,5,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.267,,0.406,0.733,20,0.83,-0.08,-0.006
박재상,05-25,@NC,L 0:5,6,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,,0.394,0.713,10,0.64,-0.56,-0.048
박재상,05-26,@NC,W 9:6,2,LF,1,5,2,3,1,0,1,7,3,0,0,1,0,0,1,0,0,0,0.275,,0.44,0.777,23,1.94,3.39,0.474
박재상,05-27,삼성,W 8:2,2,CF,1,5,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.272,,0.43,0.76,20,0.83,0.88,0.025
박재상,05-28,삼성,L 1:15,9,CF,1,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.282,,0.436,0.774,9,0.19,0.09,-0.011
박재상,05-29,삼성,L 6:9,2,CF,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.279,,0.426,0.76,12,0.33,-0.66,-0.002
박재상,05-31,@한화,L 4:8,6,CF,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.282,,0.427,0.763,5,1.28,0.11,0.026
박재상,06-01,@한화,W 7:2,2,CF,1,5,2,3,1,0,0,4,1,0,0,0,0,0,2,0,0,0,0.295,,0.442,0.787,24,1.02,1.61,0.152
박재상,06-02,@한화,L 1:4,2,CF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.288,,0.432,0.774,15,1.21,-0.42,-0.045
박재상,06-03,@두산,L 1:4,1,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.279,,0.419,0.752,18,1.46,-1.88,-0.192
박재상,06-04,@두산,L 6:7,2,RF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.273,,0.41,0.737,12,0.77,-0.6,-0.048
박재상,06-05,@두산,L 0:7,6,CF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.271,,0.407,0.732,6,0.98,-0.38,-0.036
박재상,06-07,롯데,L 6:9,7,RF,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.268,,0.401,0.726,13,0.64,0.1,-0.008
박재상,06-08,롯데,L 2:3,6,LF,1,2,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0.271,,0.403,0.732,10,2.18,-0.42,-0.141
박재상,06-09,롯데,W 6:5,2,RF,1,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.27,,0.399,0.726,11,1.03,-0.5,-0.015
박재상,06-10,NC,L 2:6,1,RF,1,5,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.275,,0.399,0.728,25,1.73,-0.02,0.038
박재상,06-11,NC,L 6:7,5,LF,1,4,3,4,2,0,0,6,0,0,1,0,0,0,0,0,0,0,0.293,,0.427,0.772,16,2.0,2.11,0.187
박재상,06-12,NC,L 8:11,3,RF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0.288,,0.419,0.762,19,0.4,-0.45,-0.053
박재상,06-14,@삼성,W 4:1,5,RF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284,,0.414,0.753,6,0.63,-0.38,-0.032
박재상,06-15,@삼성,W 13:3,6,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.279,,0.406,0.739,14,0.99,-1.64,-0.082
박재상,06-16,@삼성,W 11:3,2,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,,0.399,0.727,15,1.42,-0.94,-0.102
박재상,06-17,@롯데,W 12:1,9,RF,1,4,5,4,2,0,1,9,1,0,0,1,0,0,0,0,0,0,0.291,,0.442,0.788,27,0.29,3.57,0.146
박재상,06-18,@롯데,W 4:0,9,RF,1,4,0,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0.295,,0.443,0.792,19,0.84,0.47,0.093
박재상,06-19,@롯데,L 3:10,6,RF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.291,,0.436,0.779,10,0.58,-0.7,-0.043
박재상,06-21,LG,L 5:9,9,RF,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.284,,0.426,0.763,11,1.32,-0.95,-0.108
박재상,06-22,LG,W 10:2,4,PR,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.284,,0.426,0.763,0,0.11,0.1,0.0
박재상,06-23,LG,W 10:2,5,RF,1,4,2,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.289,,0.428,0.771,23,0.24,1.01,0.031
박재상,06-24,두산,W 5:3,2,LF,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.289,,0.426,0.769,12,0.62,-0.3,-0.038
박재상,06-25,두산,L 6:8,6,LF,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.288,,0.424,0.769,10,1.37,0.26,0.008
박재상,06-26,두산,W 6:5,9,PH,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.292,,0.427,0.775,3,2.34,0.67,0.111
박재상,06-28,@kt,W 11:1,6,LF,1,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.289,,0.423,0.773,17,0.25,0.1,0.006
박재상,06-29,@kt,W 7:4,4,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289,,0.423,0.773,0,0.0,0.0,0.0
박재상,06-30,@kt,L 5:10,3,PH,0,3,1,1,0,0,1,4,2,0,0,0,0,0,0,1,0,0,0.289,,0.437,0.787,12,1.41,-0.3,-0.132
박재상,07-02,@LG,W 4:2,6,LF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.289,,0.433,0.781,16,0.91,-0.35,-0.066
박재상,07-03,@LG,W 9:7,7,LF,1,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.293,,0.439,0.79,17,1.03,0.12,-0.008
박재상,07-06,한화,L 2:13,6,LF,1,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.295,,0.44,0.792,9,0.93,0.17,0.013
박재상,07-07,한화,L 4:14,3,PH,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.298,,0.442,0.798,2,0.0,0.19,0.0
박재상,07-08,kt,W 8:3,6,LF,1,2,1,1,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0.3,,0.448,0.804,10,1.9,-0.43,-0.028
박재상,07-12,@KIA,W 7:3,8,PH,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.299,,0.445,0.799,13,3.84,-0.36,0.042
박재상,07-13,@KIA,L 3:4,3,LF,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.299,,0.444,0.797,12,1.06,-0.16,0.003
